,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
105,google_gemma_3_27b_it,qwen3-14b,5000.0,0.8646,0.824,659.0,203.0,0.005134199061197374,2.163847467771782e-15,0.0029832867780352594,0.004138880041750425,0.00510199255193498,0.6088026662534658,math_cot
106,google_gemma_3_27b_it,qwen3-4b,5000.0,0.8646,0.78133333333392,794.6666666619001,416.33333333040014,0.005637966536480685,1.6242052508219313e-51,0.003405877273126558,0.004335896575258685,0.005513619420212098,0.5968904875768597,math_cot
107,google_gemma_3_27b_it,qwen3-8b,5000.0,0.8646,0.7777,797.5,434.5,0.005648008498577176,3.1545054729422716e-56,0.0032787192621510004,0.004431667631941728,0.005512683375634773,0.5919950248502326,math_cot
108,google_gemma_3_4b_it,deepseek_r1_distill_llama_70b,5000.0,0.71515,0.7094,1532.25,28.75,0.007828793010419933,0.4903211808721628,0.0031356817440550307,0.007172927400998842,0.007828370679777498,0.28977118974272836,math_cot
109,google_gemma_3_4b_it,deepseek_r1_distill_llama_8b,5000.0,0.71515,0.65573333333802,1529.7499999767501,297.08333330990024,0.007822403722582338,3.115928866138587e-14,0.005567489958983872,0.005430192215772809,0.007777141630678062,0.4665703241111788,math_cot
110,google_gemma_3_4b_it,deepseek_r1_distill_qwen_7b,5000.0,0.71515,0.68386666667272,1533.4166666430501,156.4166666364,0.00783177289416145,8.27344515170779e-05,0.005533057221932836,0.005525053398450168,0.00781926705496806,0.4334560651850355,math_cot
111,google_gemma_3_4b_it,google_gemma_3_12b_it,5000.0,0.71515,0.80166666666766,860.24999999435,-432.5833333383,0.005866003750405723,1.4280869622938024e-51,0.004115181918441409,0.003997280457467338,0.005736982942062615,0.7171461203494465,math_cot
112,google_gemma_3_4b_it,qwen3-1.7b,5000.0,0.71515,0.6298000000009201,1150.9166666562,426.7499999954001,0.006785032547176764,7.461553331411656e-37,0.004751754062031129,0.004690477107955018,0.006676806284914923,0.6611468245160077,math_cot
113,google_gemma_3_4b_it,qwen3-32b,5000.0,0.71515,0.7517,1162.0,-182.75,0.006817624219623725,7.479805334764375e-08,0.004552197271648056,0.005048793865865391,0.006798001140041093,0.5572183221907965,math_cot
114,google_gemma_3_4b_it,qwen3-4b,5000.0,0.71515,0.78133333333392,953.41666666225,-330.9166666695999,0.006175489184387744,3.423576113636012e-27,0.004222854484776856,0.004407734105484614,0.006104147765597771,0.6619184553028467,math_cot
115,google_gemma_3_4b_it,qwen3-8b,5000.0,0.71515,0.7777,987.75,-312.75,0.006285698051927089,1.2960558463258777e-23,0.0041209828924663105,0.004663153385853825,0.006223142252913716,0.6283675262688073,math_cot
116,google_gemma_7b_it,google_codegemma_1.1_7b_it,5000.0,0.11279999999837999,0.18145,870.9166666609,-343.2500000081001,0.005902259454347632,4.5338262014349684e-32,0.0044110656308502146,0.0037995528903705914,0.005821864148740635,0.526518946089501,math_cot
117,google_gemma_7b_it,google_gemma_2b_it,5000.0,0.11279999999837999,0.06046666666504,605.4444444305223,261.6666666667,0.004921156142332906,6.353056847599698e-27,0.003345311810661535,0.003532550227684475,0.004865184705811814,0.40375398449436417,math_cot
118,google_gemma_7b_it,llama-3.2-1B-instruct,5000.0,0.11279999999837999,0.12431666666689999,775.5833333265666,-57.58333334260004,0.005569859363849564,0.037144603167498395,0.0026074146411222917,0.00491916613869597,0.005567477580631277,0.317328263063114,math_cot
119,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.1,5000.0,0.11279999999837999,0.0487333333313,595.2222222097778,320.33333333539997,0.004879435304253056,7.650966067402118e-41,0.003378362522400855,0.003402153435702496,0.004794578326904772,0.40603146617769864,math_cot
120,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.2,5000.0,0.11279999999837999,0.09399999999794,647.5555555393112,94.00000000220001,0.005089422582334115,0.00029169840699938803,0.003666060555873021,0.0035201611074269223,0.005082473238647611,0.47937940729298123,math_cot
121,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.3,5000.0,0.11279999999837999,0.11139999999728,701.6666666481667,7.000000005499999,0.005297798284752513,0.8207415882691479,0.0039225841821301085,0.003560843720247874,0.0052977612881221865,0.48310055134577873,math_cot
122,google_gemma_7b_it,qwen1.5-1.8b-chat,5000.0,0.11279999999837999,0.0328666666649,586.9999999882666,399.6666666674,0.004845616575785858,9.707121591066464e-67,0.003180496117754238,0.003476575454225127,0.0047119138833355625,0.3358682732717727,math_cot
123,google_gemma_7b_it,qwen1.5-7b-chat,5000.0,0.11279999999837999,0.17559999999705997,915.7777777580222,-313.9999999934,0.006052364092676588,1.0018330319320834e-25,0.004363484845745199,0.004099066126730094,0.005986847510197168,0.4410707628716224,math_cot
124,google_gemma_7b_it,qwen2-0.5b-instruct,5000.0,0.11279999999837999,0.0392,603.49999999235,367.9999999919,0.004913247398584159,9.478101561601371e-54,0.003364520768202806,0.0034258733193265763,0.004801729688324999,0.3635507969686869,math_cot
125,google_gemma_7b_it,qwen2-1.5b-instruct,5000.0,0.11279999999837999,0.08979999999686,710.1111110938889,115.00000000760002,0.005329582013981543,2.1439481372116256e-05,0.003873557078925548,0.0036461212267349737,0.005319647022476357,0.39019508210829407,math_cot
126,google_gemma_7b_it,qwen2.5-coder-0.5b-instruct,5000.0,0.11279999999837999,0.05225,627.91666665965,302.74999999190004,0.005011653087194484,7.589919688186288e-35,0.0035457721302514632,0.003436699894776563,0.004937955666713224,0.37977308264902493,math_cot
127,google_gemma_7b_it,qwen2.5-coder-1.5b-instruct,5000.0,0.11279999999837999,0.19873333333043997,1006.7777777555889,-429.66666666030005,0.006345952340683277,5.516562785216512e-43,0.004590812080068381,0.0042093524442852245,0.006228499301975698,0.4281797378987025,math_cot
128,llama-3.1-70B-instruct,deepseek_r1_distill_llama_8b,5000.0,0.5854666666669599,0.65573333333802,1821.5555555383446,-351.3333333552998,0.008535937102716596,1.918249605996479e-16,0.004642796092278637,0.007093601749326194,0.008477897223517245,0.32095348519201106,math_cot
129,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_1.5b,5000.0,0.5854666666669599,0.59033333333722,1690.7777777587223,-24.33333335129987,0.008223813659753538,0.5758471967953718,0.004791659420164584,0.0066832906732088955,0.008223525656399024,0.41539393023303184,math_cot
130,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_14b,5000.0,0.5854666666669599,0.599000000003,2008.777777766622,-67.66666668019968,0.00896387812894982,0.13484794730946173,0.004779586220929823,0.007580899448292781,0.008961834683167727,0.2316936334519311,math_cot
131,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_32b,5000.0,0.5854666666669599,0.5784,2003.3333333332,35.33333333479982,0.008951722366859241,0.44744578623213543,0.0006253887679608226,0.008929290826637919,0.008951164492833969,0.17733205937796662,math_cot
132,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_7b,5000.0,0.5854666666669599,0.68386666667272,1859.7777777634221,-492.00000002879983,0.008625028180274942,1.68477175942475e-30,0.004601449047014937,0.0071610938953511494,0.00851202673341139,0.2938243869090234,math_cot
133,llama-3.1-70B-instruct,qwen2-72b-instruct,5000.0,0.5854666666669599,0.5408,1290.6666666664,223.33333333480005,0.007185169912163247,4.844548774569245e-10,0.0006253887679608226,0.007129974287003914,0.007157348981601258,0.48033695622090977,math_cot
134,llama-3.1-70B-instruct,qwen2.5-coder-32b-instruct,5000.0,0.5854666666669599,0.5438,1578.9999999998001,208.33333333479982,0.007947326594521707,1.806784597730402e-07,0.0006253887679608226,0.007900738362119918,0.00792545126650621,0.3615493000550895,math_cot
135,llama-3.1-70B-instruct,qwen3-1.7b,5000.0,0.5854666666669599,0.6298000000009201,1400.5555555475112,-221.66666666980007,0.007484799410932831,3.2489968782898583e-09,0.003624607258327568,0.006518539372887116,0.0074584940392146476,0.48946978784877565,math_cot
136,llama-3.1-8B-instruct,deepseek_v2_lite_chat,5000.0,0.286971428571,0.2199,1206.9285714281,335.3571428549999,0.006948175505636282,2.742370193615103e-22,0.003216253366006389,0.006085486162720742,0.006883126291955789,0.4437028839639512,math_cot
137,llama-3.1-8B-instruct,google_gemma_3_1b_it,5000.0,0.286971428571,0.3205333333325,1380.0952380889762,-167.8095238074999,0.007429926616297031,6.772003989828854e-06,0.0034381611917472343,0.006569442659227515,0.007414750786999861,0.40894321530421934,math_cot
138,llama-3.1-8B-instruct,llama-3.2-3B-instruct,5000.0,0.286971428571,0.3091,1198.07142857146,-110.64285714499988,0.006922633685445042,0.0013317657634667726,0.0007426208415789505,0.00687556809971462,0.006915556550861306,0.43111390903297403,math_cot
139,llama-3.1-8B-instruct,mistralai_mathstral_7b_v0.1,5000.0,0.286971428571,0.32739999999822,1284.4285714116713,-202.1428571360999,0.007167785073261255,1.90346875449988e-08,0.004122412608353442,0.005835748732204485,0.007144945694610821,0.5088431851308939,math_cot
140,llama-3.1-8B-instruct,mistralai_ministral_8b_instruct_2410,5000.0,0.286971428571,0.28513333333146,1249.9523809387572,9.190476197700036,0.007070933123538243,0.8209289116086348,0.004061589336178455,0.005787997199633896,0.007070885341930553,0.5016819097384242,math_cot
141,llama-3.1-8B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,5000.0,0.286971428571,0.3315,1287.3571428573,-222.6428571450001,0.007175951903008548,5.529242033825518e-10,0.0034963246008269068,0.0062348569562775905,0.007148267411029786,0.47067464195363873,math_cot
142,llama-3.1-8B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,5000.0,0.286971428571,0.2274,1217.857142857,297.8571428550001,0.0069795620001745105,1.5013121122860627e-17,0.0031991070182704777,0.006145750481392376,0.006928530485888191,0.4385061181589253,math_cot
143,llama-3.1-8B-instruct,qwen1.5-14b-chat,5000.0,0.286971428571,0.2855,1244.6428571425,7.357142855000006,0.007055899254219833,0.8872753641217327,0.0032717404717286834,0.006251479468969299,0.0070558685691622745,0.45448671770685506,math_cot
144,llama-3.1-8B-instruct,qwen2-7b-instruct,5000.0,0.286971428571,0.32813333333197997,1430.9523809400905,-205.80952380489975,0.007565586245467276,5.6317506158712994e-08,0.004224644250916531,0.006249129196143342,0.007543158142110851,0.4281846390302377,math_cot
145,llama-3.1-8B-instruct,qwen2.5-coder-1.5b-instruct,5000.0,0.286971428571,0.19873333333043997,1296.3333333219525,441.19047620280014,0.007200925866364554,7.490237341143292e-35,0.003835341089027312,0.005965425363992116,0.0070919772308251,0.4223983424075703,math_cot
146,llama-3.1-8B-instruct,qwen2.5-coder-3b-instruct,5000.0,0.286971428571,0.29946666666499994,1341.5238095099621,-62.47619046999989,0.007325363634687256,0.09040299175051049,0.004255043692439243,0.005960228968825471,0.007323231949446455,0.46702890981039885,math_cot
147,llama-3.1-8B-instruct,qwen2.5-coder-7b-instruct,5000.0,0.286971428571,0.35346666666528,1423.619047602438,-332.47619047140006,0.007546175316284238,9.463276250595435e-19,0.004408937531632043,0.006051587263554983,0.007487351906131735,0.46533183752123136,math_cot
148,llama-3.1-8B-instruct,qwen3-0.6b,5000.0,0.286971428571,0.3238,1315.7142857141002,-184.142857145,0.007254555219209789,3.7335106734005694e-07,0.004048368278003797,0.005997334156066041,0.007235834623169867,0.4823515768167291,math_cot
149,llama-3.2-1B-instruct,deepseek_v2_lite_chat,5000.0,0.12431666666689999,0.2199,1022.9166666666999,-477.91666666550003,0.006396613687465267,2.843064785541633e-52,0.0031982199910373407,0.0053722268039783855,0.006252154184315571,0.3711826214503286,math_cot
150,llama-3.2-1B-instruct,google_codegemma_1.1_7b_it,5000.0,0.12431666666689999,0.18145,913.2500000001501,-285.6666666655001,0.006044005294505127,1.3663388093781626e-21,0.0036022369593172085,0.004785503665590999,0.005989754289155422,0.40827807276501826,math_cot
151,llama-3.2-1B-instruct,google_gemma_2b_it,5000.0,0.12431666666689999,0.06046666666504,692.1944444399888,319.25000000930004,0.005261917690120167,1.1957346730745142e-34,0.0021701894437938926,0.00470772673969057,0.005183860846661689,0.25805872822849285,math_cot
152,llama-3.2-1B-instruct,google_gemma_7b_it,5000.0,0.12431666666689999,0.11279999999837999,775.5833333265666,57.58333334260004,0.005569859363849564,0.04419471708872506,0.0026074146411222917,0.00491916613869597,0.005567477580631277,0.31732826306311396,math_cot
153,llama-3.2-1B-instruct,mistralai_mistral_7b_instruct_v0.1,5000.0,0.12431666666689999,0.0487333333313,663.0277777723555,377.91666667800007,0.005149865154632131,3.6420708364867116e-51,0.0022207981547555274,0.00452179152671865,0.005037712085388578,0.28728938658656034,math_cot
154,llama-3.2-1B-instruct,mistralai_mistral_7b_instruct_v0.2,5000.0,0.12431666666689999,0.09399999999794,731.9722222149945,151.58333334480005,0.005410997032765753,2.5904708896351142e-08,0.0026379179499618427,0.0047049397150532675,0.005393984504335956,0.3264619982108443,math_cot
155,llama-3.2-1B-instruct,mistralai_mistral_7b_instruct_v0.3,5000.0,0.12431666666689999,0.11139999999728,747.7499999888834,64.58333334810004,0.0054690035655094735,0.019139048575972806,0.0029841712044217945,0.004579449111703754,0.005465952061991078,0.3783136461081656,math_cot
156,llama-3.2-1B-instruct,qwen1.5-1.8b-chat,5000.0,0.12431666666689999,0.0328666666649,644.7499999974333,457.25000001,0.00507838557022774,4.434121925449962e-80,0.0019063490410868276,0.004525838356964542,0.004910944868334827,0.2541983628336091,math_cot
157,llama-3.2-1B-instruct,qwen1.5-7b-chat,5000.0,0.12431666666689999,0.17559999999705997,918.0277777640554,-256.41666665079987,0.006059794642606482,1.3597531306958607e-17,0.0035438130749872922,0.004861738777908669,0.006016237616240881,0.3840955264318888,math_cot
158,llama-3.2-1B-instruct,qwen2-0.5b-instruct,5000.0,0.12431666666689999,0.0392,646.33333333425,425.58333333449997,0.005084617324181831,1.8409528224452882e-67,0.0021996843207767085,0.0044233192099827345,0.004940077321709972,0.3120599129608726,math_cot
159,llama-3.2-1B-instruct,qwen2-1.5b-instruct,5000.0,0.12431666666689999,0.08979999999686,735.3055555442111,172.5833333502,0.005423303626182886,3.0087278605309616e-10,0.0029194272649095254,0.004544324659514239,0.00540129078704029,0.3405183362349895,math_cot
160,llama-3.2-1B-instruct,qwen2.5-coder-0.5b-instruct,5000.0,0.12431666666689999,0.05225,681.9166666676,360.3333333345,0.005222706833310099,1.803750698001112e-45,0.0024680176480468873,0.004488522548315592,0.005122298876267216,0.2934964768391724,math_cot
161,llama-3.2-1B-instruct,qwen2.5-coder-1.5b-instruct,5000.0,0.12431666666689999,0.19873333333043997,1019.0277777644887,-372.0833333176999,0.0063844428974327554,4.4709249118428297e-32,0.003820231231994298,0.005005934117546135,0.006297105926941127,0.3599710108665286,math_cot
162,llama-3.2-3B-instruct,deepseek_v2_lite_chat,5000.0,0.3091,0.2199,1239.6,446.0,0.007041590729373584,2.938531221669676e-37,0.003216706390082875,0.006135590599119208,0.006927674357242841,0.45255029462026813,math_cot
163,llama-3.2-3B-instruct,google_gemma_3_1b_it,5000.0,0.3091,0.3205333333325,1313.23333332562,-57.16666666249989,0.007247712282715478,0.12220393213748329,0.0034385849802046967,0.0063780343715534385,0.007245908439306033,0.4580836818982642,math_cot
164,llama-3.2-3B-instruct,llama-3.1-8B-instruct,5000.0,0.3091,0.286971428571,1198.07142857146,110.64285714499988,0.006922633685445042,0.0016263251539679828,0.0007426208415789505,0.00687556809971462,0.006915556550861306,0.43111390903297403,math_cot
165,llama-3.2-3B-instruct,mistralai_mathstral_7b_v0.1,5000.0,0.3091,0.32739999999822,1280.09999998312,-91.49999999109991,0.0071556970309903985,0.010945480271393127,0.004122766061658604,0.00584292923114544,0.007151015452321288,0.5230041401092862,math_cot
166,llama-3.2-3B-instruct,mistralai_ministral_8b_instruct_2410,5000.0,0.3091,0.28513333333146,1233.29999998516,119.83333334270003,0.007023674252085329,0.000771509699484729,0.00406194808206741,0.00571993859720147,0.007015491413804611,0.5308040906502326,math_cot
167,llama-3.2-3B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,5000.0,0.3091,0.3315,1278.9,-112.0,0.007152342273689089,0.00189172167367531,0.003496741340162295,0.0062312477081239515,0.007145323505622401,0.4853545480334235,math_cot
168,llama-3.2-3B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,5000.0,0.3091,0.2274,1245.5,408.5,0.007058328414008518,1.8133918347604834e-31,0.003199562470088684,0.006184482355056081,0.006963118697824991,0.4491812471985906,math_cot
169,llama-3.2-3B-instruct,qwen1.5-14b-chat,5000.0,0.3091,0.2855,1232.6,118.0,0.007021680710485204,0.0008510511916200676,0.0032721858137948097,0.006203660854688948,0.007013744221170316,0.4779809554896135,math_cot
170,llama-3.2-3B-instruct,qwen1.5-32b-chat,5000.0,0.3091,0.3961,1393.2,-435.0,0.007465118887197979,9.48577300214239e-32,0.0033922264075382704,0.006535059295828922,0.00736302926790326,0.46096676745412224,math_cot
171,llama-3.2-3B-instruct,qwen2-7b-instruct,5000.0,0.3091,0.32813333333197997,1417.56666665276,-95.16666665989987,0.0075301173075929175,0.01249278159482867,0.004224989151755856,0.0062273332798325875,0.007525304851669808,0.44973841224263067,math_cot
172,llama-3.2-3B-instruct,qwen2.5-coder-3b-instruct,5000.0,0.3091,0.29946666666499994,1333.49999998692,48.166666675000215,0.007303423854568268,0.2076817737281127,0.004255386129391733,0.005934065104717726,0.007302153091879693,0.4898548810062144,math_cot
173,llama-3.2-3B-instruct,qwen2.5-coder-7b-instruct,5000.0,0.3091,0.35346666666528,1392.4999999833599,-221.83333332639984,0.007463243262773524,2.9273581386822993e-09,0.0044092680167445285,0.005988712326840435,0.007436821886877269,0.4933106262220353,math_cot
174,llama-3.2-3B-instruct,qwen3-0.6b,5000.0,0.3091,0.3238,1283.65,-73.5,0.007165612325544832,0.04437784245604232,0.0040487281953719735,0.0059085177498252464,0.007162596037750559,0.5135671835616101,math_cot
175,mistralai_mathstral_7b_v0.1,google_gemma_3_1b_it,5000.0,0.32739999999822,0.3205333333325,1366.5555555333112,34.333333328599906,0.007393390441558761,0.37193234436480344,0.005316640543167587,0.005136742677403598,0.007392752667248705,0.5570342463961985,math_cot
176,mistralai_mathstral_7b_v0.1,llama-3.1-8B-instruct,5000.0,0.32739999999822,0.286971428571,1284.4285714116713,202.1428571360999,0.007167785073261255,1.90346875449988e-08,0.004122412608353442,0.005835748732204485,0.007144945694610821,0.5088431851308939,math_cot
177,mistralai_mathstral_7b_v0.1,llama-3.2-3B-instruct,5000.0,0.32739999999822,0.3091,1280.09999998312,91.49999999109991,0.0071556970309903985,0.01282950462014826,0.004122766061658604,0.00584292923114544,0.007151015452321288,0.5230041401092863,math_cot
178,mistralai_mathstral_7b_v0.1,mistralai_ministral_8b_instruct_2410,5000.0,0.32739999999822,0.28513333333146,1266.6666666378,211.33333333380006,0.007118052167939766,3.93216130564262e-09,0.005739531533198081,0.0041673912970482015,0.0070929100123495285,0.6661099195300592,math_cot
179,mistralai_mathstral_7b_v0.1,mistralai_mixtral_8x22b_instruct_v0.1,5000.0,0.32739999999822,0.3315,1274.8333333175,-20.5000000089002,0.007140961653215904,0.5945249970590237,0.005354437412012956,0.00472440169053533,0.007140726246867128,0.6283420730441649,math_cot
180,mistralai_mathstral_7b_v0.1,mistralai_mixtral_8x7b_instruct_v0.1,5000.0,0.32739999999822,0.2274,1261.999999982,499.9999999910999,0.007104927867281976,7.24919183795192e-46,0.005165268627977058,0.004669047011991548,0.006962758074165094,0.5852477330858067,math_cot
181,mistralai_mathstral_7b_v0.1,qwen1.5-14b-chat,5000.0,0.32739999999822,0.2855,1275.1666666511,209.49999999110003,0.007141895173274669,5.28864602074349e-09,0.00521056618796499,0.0048482517124124064,0.007117270872045957,0.5933805808239269,math_cot
182,mistralai_mathstral_7b_v0.1,qwen1.5-32b-chat,5000.0,0.32739999999822,0.3961,1386.8333333209,-343.5000000089001,0.007448042248325126,2.0296949571540956e-20,0.005286775955075456,0.005155520859585682,0.00738440216488695,0.5905268989115179,math_cot
183,mistralai_mathstral_7b_v0.1,qwen1.5-72b-chat,5000.0,0.32739999999822,0.4194,1391.9999999865001,-460.0000000089001,0.007461903242434868,1.3977824209609408e-35,0.004089009659949949,0.006104686724167792,0.007347598247005241,0.5312258461726953,math_cot
184,mistralai_mathstral_7b_v0.1,qwen2-7b-instruct,5000.0,0.32739999999822,0.32813333333197997,1458.9999999756,-3.6666666687999623,0.007639371701849832,0.9373802557518542,0.005856051001452999,0.0049057679431307845,0.007639364662291514,0.5530673593485751,math_cot
185,mistralai_mathstral_7b_v0.1,qwen2.5-coder-14b-instruct,5000.0,0.32739999999822,0.4142,1452.3333333213002,-434.00000000890014,0.0076218982762073124,2.3607002976976377e-30,0.005565968019955199,0.0050602851039863546,0.007522398908113701,0.5879906978170101,math_cot
186,mistralai_mathstral_7b_v0.1,qwen2.5-coder-3b-instruct,5000.0,0.32739999999822,0.29946666666499994,1364.555555530278,139.6666666661,0.007387978222843589,0.0001654364488908914,0.005878019318561616,0.004458145005448634,0.007377409301305585,0.6148739154610935,math_cot
187,mistralai_mathstral_7b_v0.1,qwen2.5-coder-7b-instruct,5000.0,0.32739999999822,0.35346666666528,1395.2222221904779,-130.33333333530004,0.007470534712295976,0.0004959481721689565,0.005990362630312979,0.004448432333164411,0.007461433821015421,0.6326797524571748,math_cot
188,mistralai_mathstral_7b_v0.1,qwen3-0.6b,5000.0,0.32739999999822,0.3238,1335.1666666514,17.999999991099912,0.007307986498759834,0.6614715938163215,0.005730183243070329,0.004535314175103481,0.007307809156379124,0.6260131904302575,math_cot
189,mistralai_ministral_8b_instruct_2410,deepseek_v2_lite_chat,5000.0,0.28513333333146,0.2199,1192.8333333182,326.16666665729997,0.006907483864094653,2.728799769296765e-21,0.005127594194299224,0.0045354198874867375,0.006845601199107448,0.5783477006211748,math_cot
190,mistralai_ministral_8b_instruct_2410,google_gemma_3_1b_it,5000.0,0.28513333333146,0.3205333333325,1348.1111110909555,-177.00000000520004,0.007343326524378324,1.3820751397970006e-06,0.005269619425300128,0.005089687962549674,0.00732624135854283,0.5467459221991009,math_cot
191,mistralai_ministral_8b_instruct_2410,llama-3.1-8B-instruct,5000.0,0.28513333333146,0.286971428571,1249.9523809387572,-9.190476197700036,0.007070933123538243,0.8209289116086348,0.004061589336178455,0.005787997199633896,0.007070885341930553,0.5016819097384242,math_cot
192,mistralai_ministral_8b_instruct_2410,llama-3.2-3B-instruct,5000.0,0.28513333333146,0.3091,1233.29999998516,-119.83333334270003,0.007023674252085329,0.0006264288417881826,0.00406194808206741,0.00571993859720147,0.007015491413804611,0.5308040906502326,math_cot
193,mistralai_ministral_8b_instruct_2410,mistralai_mathstral_7b_v0.1,5000.0,0.28513333333146,0.32739999999822,1266.6666666378,-211.33333333380006,0.007118052167939766,2.7879307674707123e-09,0.005739531533198081,0.0041673912970482015,0.0070929100123495285,0.6661099195300592,math_cot
194,mistralai_ministral_8b_instruct_2410,mistralai_mixtral_8x22b_instruct_v0.1,5000.0,0.28513333333146,0.3315,1263.1666666528001,-231.83333334270014,0.007108211214230483,5.900385481324719e-11,0.005307751145392097,0.004682357407237361,0.007077901744904467,0.6206886168148861,math_cot
195,mistralai_ministral_8b_instruct_2410,mistralai_mixtral_8x7b_instruct_v0.1,5000.0,0.28513333333146,0.2274,1193.3333333192,288.66666665729997,0.006908931417575948,8.781035597269791e-17,0.0051168566739172115,0.004569954436954989,0.00686051789424499,0.5800228356387078,math_cot
196,mistralai_ministral_8b_instruct_2410,qwen1.5-14b-chat,5000.0,0.28513333333146,0.2855,1247.4999999860001,-1.8333333427000298,0.007063993204940107,0.954837729629614,0.005162579028103213,0.004821592152924149,0.007063991301704075,0.5799082348569281,math_cot
197,mistralai_ministral_8b_instruct_2410,qwen2-7b-instruct,5000.0,0.28513333333146,0.32813333333197997,1430.1111110896888,-215.00000000260002,0.007563361980203484,1.2265970049451384e-08,0.0058133944949457705,0.00479990509174013,0.007538875542385522,0.5492238353516669,math_cot
198,mistralai_ministral_8b_instruct_2410,qwen2.5-coder-1.5b-instruct,5000.0,0.28513333333146,0.19873333333043997,1254.444444421189,432.00000000510005,0.007083627444808738,9.582486791890162e-35,0.0055369466112872075,0.004245822417455471,0.006977448371490276,0.5787624557799711,math_cot
199,mistralai_ministral_8b_instruct_2410,qwen2.5-coder-3b-instruct,5000.0,0.28513333333146,0.29946666666499994,1339.4444444185888,-71.66666666770004,0.00731968426755851,0.0490707583642621,0.005835523398259206,0.004413995418690737,0.007316876990072573,0.5997099634783404,math_cot
200,mistralai_ministral_8b_instruct_2410,qwen2.5-coder-7b-instruct,5000.0,0.28513333333146,0.35346666666528,1390.7777777484557,-341.6666666691,0.007458626623577442,3.8321531391084635e-20,0.005948669318839074,0.004394377721149913,0.007395757041779836,0.62247032668712,math_cot
201,mistralai_ministral_8b_instruct_2410,qwen3-0.6b,5000.0,0.28513333333146,0.3238,1305.33333332035,-193.33333334269992,0.00722587941587832,7.452783919295979e-08,0.00568658264878047,0.004424600421411146,0.007205158645759495,0.6262302701693346,math_cot
202,mistralai_mistral_7b_instruct_v0.1,google_gemma_2b_it,5000.0,0.0487333333313,0.06046666666504,418.4444444293889,-58.6666666687,0.004091182931277402,0.0038520511760728807,0.0030535953307500034,0.002717682672972178,0.004087816477650559,0.35441760593827315,math_cot
203,mistralai_mistral_7b_instruct_v0.1,google_gemma_7b_it,5000.0,0.0487333333313,0.11279999999837999,595.2222222097778,-320.33333333539997,0.004879435304253056,2.296081515644841e-41,0.003378362522400855,0.003402153435702496,0.004794578326904772,0.40603146617769864,math_cot
204,mistralai_mistral_7b_instruct_v0.1,llama-3.2-1B-instruct,5000.0,0.0487333333313,0.12431666666689999,663.0277777723555,-377.91666667800007,0.005149865154632131,9.9631843923814e-52,0.0022207981547555274,0.00452179152671865,0.005037712085388578,0.28728938658656034,math_cot
205,mistralai_mistral_7b_instruct_v0.1,mistralai_mistral_7b_instruct_v0.2,5000.0,0.0487333333313,0.09399999999794,510.33333331686663,-226.3333333332,0.0045181116998890885,1.4688667529446938e-24,0.003401960219161104,0.002903478220634393,0.004472529386203397,0.4643581434560463,math_cot
206,mistralai_mistral_7b_instruct_v0.1,mistralai_mistral_7b_instruct_v0.3,5000.0,0.0487333333313,0.11139999999728,583.1111110914555,-313.3333333298999,0.004829538740258558,1.0995662190623935e-40,0.0036769552620781235,0.0030031686969148458,0.004747528011655457,0.46311994960413155,math_cot
207,mistralai_mistral_7b_instruct_v0.1,qwen1.5-0.5b-chat,5000.0,0.0487333333313,0.00435,252.58333332325,221.91666665649998,0.0031785741037342516,1.5473352707342357e-52,0.002319662331697152,0.002080510500890557,0.0031159841587226566,0.1986191070143654,math_cot
208,mistralai_mistral_7b_instruct_v0.1,qwen1.5-1.8b-chat,5000.0,0.0487333333313,0.0328666666649,332.6666666513333,79.33333333199998,0.0036478304053304523,2.194105995200079e-05,0.0028720878970666,0.0022377282130223853,0.003640922471549319,0.32949645784742077,math_cot
209,mistralai_mistral_7b_instruct_v0.1,qwen2-0.5b-instruct,5000.0,0.0487333333313,0.0392,354.8333333247,47.666666656499984,0.0037674040575690843,0.012380059716315091,0.003074627348654576,0.0021729756351630356,0.003764990895620714,0.36697832110176953,math_cot
210,mistralai_mistral_7b_instruct_v0.1,qwen2-1.5b-instruct,5000.0,0.0487333333313,0.08979999999686,549.3333333127333,-205.3333333278,0.00468757222157796,5.6224139160592e-19,0.0036246072583275683,0.0029151777532741294,0.004651455590490496,0.33232221708405635,math_cot
211,mistralai_mistral_7b_instruct_v0.1,qwen2.5-coder-0.5b-instruct,5000.0,0.0487333333313,0.05225,403.41666665865,-17.583333343500044,0.004017047008232042,0.36992872312289127,0.0032719769762476424,0.0023298841053493594,0.004016739134852331,0.3597915833274434,math_cot
