,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
788,llama2_13B,falcon-7b,655.0,159.0,3610.0,0.27008310249307477,0.2260387811634349,0.5185030313578693,0.007089464760149433,0.00705146378729018,0.0,0.007051463787290181,5.527312536479514e-10,nq
789,llama2_13B,gemma-2b,772.0,454.0,3610.0,0.27008310249307477,0.1443213296398892,0.39286386764409986,0.007696644869501277,0.007406562785768178,0.0,0.007406562785768179,1.232557446340467e-63,nq
790,llama2_13B,gemma-7b,667.0,81.0,3610.0,0.27008310249307477,0.2476454293628809,0.5196788580909861,0.007154111673210503,0.007144358209620079,0.0,0.00714435820962008,0.0019289700333793853,nq
791,llama2_13B,llama2_07B,520.0,170.0,3610.0,0.27008310249307477,0.22299168975069253,0.6183888475256077,0.006316761357889961,0.006267948636039948,0.0,0.006267948636039948,7.559771645611906e-14,nq
792,llama2_13B,llama2_70B,567.0,-227.0,3610.0,0.27008310249307477,0.3329639889196676,0.6359178936808638,0.00659605590016103,0.006512500360930935,0.0,0.006512500360930935,6.386908659327482e-22,nq
793,llama2_13B,llama_07B,630.0,162.0,3610.0,0.27008310249307477,0.225207756232687,0.5368194757858848,0.006952853406100351,0.006912621215220567,0.0,0.006912621215220566,1.1237917145840956e-10,nq
794,llama2_13B,llama_13B,566.0,-58.0,3610.0,0.27008310249307477,0.28614958448753464,0.610145715924046,0.006590236705468321,0.006584809425356446,0.0,0.006584809425356445,0.016504384464604522,nq
795,llama2_13B,llama_33B,659.0,-283.0,3610.0,0.27008310249307477,0.34847645429362883,0.5855875467913976,0.007111079032129327,0.00699035661131808,0.0,0.00699035661131808,6.15200268066302e-29,nq
796,llama2_13B,llama_65B,723.0,-403.0,3610.0,0.27008310249307477,0.3817174515235457,0.5686898631944709,0.0074483820829632985,0.007212922775537698,0.0,0.007212922775537698,2.066289486562814e-53,nq
797,llama2_13B,mpt-30b,583.0,31.0,3610.0,0.27008310249307477,0.2614958448753463,0.5863976992954081,0.006688474497312818,0.006686947303009648,0.0,0.006686947303009646,0.21402657681043114,nq
798,llama2_13B,pythia-1.4b-deduped-v0,961.0,891.0,3610.0,0.27008310249307477,0.02326869806094183,0.10889413088814266,0.008587257617728532,0.007540980117976833,0.0,0.007540980117976832,1.3703024439726347e-225,nq
799,llama2_13B,pythia-12b-deduped-v0,826.0,600.0,3610.0,0.27008310249307477,0.1038781163434903,0.32864617938296276,0.00796127859457059,0.007465242950609107,0.0,0.007465242950609107,3.204277061687921e-107,nq
800,llama2_13B,pythia-1b-deduped,953.0,841.0,3610.0,0.27008310249307477,0.0371191135734072,0.13797190838125184,0.008551439911597304,0.007621894027670416,0.0,0.007621894027670416,5.115323511563535e-196,nq
801,llama2_13B,pythia-2.8b-deduped,879.0,741.0,3610.0,0.27008310249307477,0.06481994459833795,0.2579619065769075,0.008212724144251298,0.007468444062132532,0.0,0.007468444062132531,2.790615781129076e-161,nq
802,llama2_13B,pythia-6.9b-deduped-v0,858.0,656.0,3610.0,0.27008310249307477,0.08836565096952909,0.2898104179681513,0.008114026878602111,0.0075292945523382756,0.0,0.007529294552338275,5.307837607424599e-125,nq
803,llama2_13B,stablelm-3b-4e1t,716.0,340.0,3610.0,0.27008310249307477,0.17590027700831026,0.4514414924719681,0.007412237207900085,0.007244590025128495,0.0,0.007244590025128495,3.2241570818426875e-38,nq
804,llama2_13B,stablelm-base-alpha-7b-v2,726.0,368.0,3610.0,0.27008310249307477,0.16814404432132965,0.4404985291807201,0.007463819160835169,0.00726842794427919,0.0,0.0072684279442791905,3.632681985198031e-44,nq
805,llama2_70B,Meta-Llama-3-70B,669.0,-357.0,3610.0,0.3329639889196676,0.43185595567867036,0.6252541344496226,0.007164829449516655,0.006973216239855919,0.0,0.006973216239855918,2.6457255097957086e-45,nq
806,llama2_70B,Meta-Llama-3-8B,675.0,123.0,3610.0,0.3329639889196676,0.29889196675900276,0.5697581420626879,0.007196887012059047,0.007174510643290106,0.0,0.007174510643290107,2.499970915437864e-06,nq
807,llama2_70B,Mistral-7B-v0.1,677.0,147.0,3610.0,0.3329639889196676,0.2922437673130194,0.5670161637155243,0.007207541180752182,0.007175606754602701,0.0,0.007175606754602701,1.774566355167103e-08,nq
808,llama2_70B,Mixtral-8x22B-v0.1,635.0,-321.0,3610.0,0.3329639889196676,0.4218836565096953,0.640197155315203,0.006980389566955209,0.006821701758505094,0.0,0.006821701758505093,1.322889174164487e-38,nq
809,llama2_70B,Mixtral-8x7B-v0.1,609.0,-131.0,3610.0,0.3329639889196676,0.36925207756232686,0.6323106931220364,0.006835990404018319,0.006809257906054145,0.0,0.006809257906054146,1.2401740132815532e-07,nq
810,llama2_70B,Qwen1.5-0.5B,1132.0,1006.0,3610.0,0.3329639889196676,0.054293628808864264,0.17571388731075407,0.009320002128122284,0.00808398158937643,0.0,0.00808398158937643,7.816858624117646e-237,nq
811,llama2_70B,Qwen1.5-1.8B,1054.0,838.0,3610.0,0.3329639889196676,0.10083102493074793,0.2631450707643901,0.008993176222021013,0.008120986902085693,0.0,0.008120986902085693,8.840682943224803e-168,nq
812,llama2_70B,Qwen1.5-110B,625.0,-301.0,3610.0,0.3329639889196676,0.41634349030470913,0.6433551628508887,0.006925207756232688,0.006784740346274935,0.0,0.006784740346274934,1.6726712981827668e-34,nq
813,llama2_70B,Qwen1.5-14B,767.0,351.0,3610.0,0.3329639889196676,0.23573407202216065,0.49803896035282413,0.0076716800133663325,0.007499062124578569,0.0,0.00749906212457857,6.305713977011902e-38,nq
814,llama2_70B,Qwen1.5-32B,619.0,95.0,3610.0,0.3329639889196676,0.30664819944598337,0.607298663123383,0.006891886595359961,0.0068779551345901045,0.0,0.006877955134590104,0.0001537161441522955,nq
815,llama2_70B,Qwen1.5-4B,918.0,632.0,3610.0,0.3329639889196676,0.15789473684210525,0.3823723359972418,0.008392940391990646,0.007870918205856756,0.0,0.007870918205856755,1.1782307785017268e-105,nq
816,llama2_70B,Qwen1.5-72B,616.0,-94.0,3610.0,0.3329639889196676,0.3590027700831025,0.6242643803726975,0.00687516545484258,0.006861492795046929,0.0,0.00686149279504693,0.00017421412519168987,nq
817,llama2_70B,Qwen1.5-7B,876.0,512.0,3610.0,0.3329639889196676,0.19113573407202217,0.415961844053967,0.008198697278087946,0.007851531352041809,0.0,0.00785153135204181,4.452610448982026e-71,nq
818,llama2_70B,dbrx-base,941.0,-561.0,3610.0,0.3329639889196676,0.4883656509695291,0.4997354990684979,0.008497430277106907,0.008094236234207842,0.0,0.008094236234207842,1.767371206205133e-79,nq
819,llama2_70B,deepseek-llm-67b-base,580.0,-158.0,3610.0,0.3329639889196676,0.3767313019390582,0.6528068021045672,0.00667124353395695,0.0066313542621849585,0.0,0.006631354262184959,5.4167340206790366e-11,nq
820,llama2_70B,deepseek-llm-7b-base,803.0,405.0,3610.0,0.3329639889196676,0.22077562326869807,0.4713799585804465,0.007849655022329503,0.007624342190284948,0.0,0.0076243421902849485,3.3738153978991983e-48,nq
821,llama2_70B,deepseek-moe-16b-base,704.0,236.0,3610.0,0.3329639889196676,0.267590027700831,0.5448400932395715,0.0073498610312585045,0.00726887828909915,0.0,0.007268878289099151,3.837719178622028e-19,nq
822,llama2_70B,falcon-40b,605.0,1.0,3610.0,0.3329639889196676,0.33268698060941826,0.622634686657162,0.006813503532547836,0.006813501972715343,0.0,0.006813501972715343,1.0,nq
823,llama2_70B,falcon-7b,774.0,386.0,3610.0,0.3329639889196676,0.2260387811634349,0.49227785657848716,0.00770660816800197,0.007498318040011057,0.0,0.0074983180400110564,1.8311927069927062e-45,nq
824,llama2_70B,gemma-2b,979.0,681.0,3610.0,0.3329639889196676,0.1443213296398892,0.33205940251461363,0.008667306286516352,0.008078648765850252,0.0,0.008078648765850252,3.6721645018349233e-115,nq
825,llama2_70B,gemma-7b,732.0,308.0,3610.0,0.3329639889196676,0.2476454293628809,0.523356460474286,0.007494597927129465,0.00735884389815099,0.0,0.0073588438981509905,1.0036889003911226e-30,nq
826,llama2_70B,llama2_07B,689.0,397.0,3610.0,0.3329639889196676,0.22299168975069253,0.552076308993892,0.007271138364768248,0.00703699797444311,0.0,0.00703699797444311,1.373972735013174e-54,nq
827,llama2_70B,llama2_13B,567.0,227.0,3610.0,0.3329639889196676,0.27008310249307477,0.6359178936808638,0.00659605590016103,0.006512500360930935,0.0,0.006512500360930935,6.386908659327482e-22,nq
828,llama2_70B,llama_07B,751.0,389.0,3610.0,0.3329639889196676,0.225207756232687,0.5083976276632635,0.0075912407789721454,0.007376346026081806,0.0,0.007376346026081807,1.0996245596695061e-47,nq
829,llama2_70B,llama_13B,641.0,169.0,3610.0,0.3329639889196676,0.28614958448753464,0.5892013937180501,0.0070132902499568765,0.006969874598113428,0.0,0.006969874598113428,2.494748188168215e-11,nq
830,llama2_70B,llama_33B,584.0,-56.0,3610.0,0.3329639889196676,0.34847645429362883,0.6403906225012819,0.006694208295620262,0.006689227636446015,0.0,0.006689227636446015,0.022769658548777955,nq
831,llama2_70B,llama_65B,600.0,-176.0,3610.0,0.3329639889196676,0.3817174515235457,0.6426775938188924,0.00678529014621379,0.006736597159069113,0.0,0.006736597159069113,6.219032187387157e-13,nq
832,llama2_70B,mpt-30b,690.0,258.0,3610.0,0.3329639889196676,0.2614958448753463,0.5533211561285968,0.007276413039647478,0.0071785313673820616,0.0,0.007178531367382062,4.08981258709376e-23,nq
833,llama2_70B,pythia-1.4b-deduped-v0,1178.0,1118.0,3610.0,0.3329639889196676,0.02326869806094183,0.1014932589366002,0.009507480499573692,0.007988992016089009,0.0,0.007988992016089009,0.0,nq
834,llama2_70B,pythia-12b-deduped-v0,1041.0,827.0,3610.0,0.3329639889196676,0.1038781163434903,0.2757594630734609,0.008937543382216997,0.008083451752280809,0.0,0.008083451752280809,2.037517168567293e-165,nq
835,llama2_70B,pythia-1b-deduped,1172.0,1068.0,3610.0,0.3329639889196676,0.0371191135734072,0.11622687659743572,0.009483236990927253,0.008104742795045068,0.0,0.008104742795045066,4.9357116457565136e-262,nq
836,llama2_70B,pythia-2.8b-deduped,1106.0,968.0,3610.0,0.3329639889196676,0.06481994459833795,0.2079064915312975,0.009212348558623762,0.008059164234122429,0.0,0.008059164234122429,1.724464519587097e-222,nq
837,llama2_70B,pythia-6.9b-deduped-v0,1093.0,883.0,3610.0,0.3329639889196676,0.08836565096952909,0.22321516938280433,0.00915804723258534,0.008203467548953774,0.0,0.008203467548953776,1.2674261460101055e-180,nq
838,llama2_70B,stablelm-3b-4e1t,901.0,567.0,3610.0,0.3329639889196676,0.17590027700831026,0.3960943456854355,0.008314864830916141,0.007893253859579053,0.0,0.007893253859579053,2.0463860980026422e-85,nq
839,llama2_70B,stablelm-base-alpha-7b-v2,917.0,595.0,3610.0,0.3329639889196676,0.16814404432132965,0.3833100780705579,0.008388367828103446,0.00792714412323097,0.0,0.00792714412323097,8.522396217307221e-93,nq
840,llama_07B,Meta-Llama-3-70B,960.0,-746.0,3610.0,0.225207756232687,0.43185595567867036,0.47513515343809753,0.008582788578853001,0.007863526016625514,0.0,0.007863526016625516,5.231309563305809e-145,nq
841,llama_07B,Meta-Llama-3-8B,568.0,-266.0,3610.0,0.225207756232687,0.29889196675900276,0.606979167053008,0.00660186996554736,0.006486964498487073,0.0,0.006486964498487072,8.615850066867914e-30,nq
842,llama_07B,Mistral-7B-v0.1,552.0,-242.0,3610.0,0.225207756232687,0.2922437673130194,0.6130031844625016,0.006508221675607053,0.006411873518366358,0.0,0.006411873518366358,1.7839841456719487e-25,nq
843,llama_07B,Mixtral-8x22B-v0.1,928.0,-710.0,3610.0,0.225207756232687,0.4218836565096953,0.4847547264772964,0.008438529757189927,0.007777770407394045,0.0,0.007777770407394045,2.7640283779509215e-135,nq
844,llama_07B,Mixtral-8x7B-v0.1,756.0,-520.0,3610.0,0.225207756232687,0.36925207756232686,0.5424929727450478,0.007616469299095579,0.007229316968712626,0.0,0.007229316968712627,4.141008434973138e-87,nq
845,llama_07B,Qwen1.5-0.5B,743.0,617.0,3610.0,0.225207756232687,0.054293628808864264,0.26005109735358733,0.007550699817417734,0.006994369234373882,0.0,0.0069943692343738826,1.1964599695026042e-131,nq
846,llama_07B,Qwen1.5-1.8B,645.0,449.0,3610.0,0.225207756232687,0.10083102493074793,0.40529019936206157,0.007035138559113737,0.006723687585156196,0.0,0.006723687585156196,1.6199523155045776e-76,nq
847,llama_07B,Qwen1.5-110B,916.0,-690.0,3610.0,0.225207756232687,0.41634349030470913,0.48632606606753986,0.008383792770316652,0.007756808167661059,0.0,0.007756808167661059,6.881090632445314e-129,nq
848,llama_07B,Qwen1.5-14B,576.0,-38.0,3610.0,0.225207756232687,0.23573407202216065,0.5504870694611672,0.006648199445983379,0.006645890642494416,0.0,0.006645890642494417,0.12307997184666497,nq
849,llama_07B,Qwen1.5-32B,656.0,-294.0,3610.0,0.225207756232687,0.30664819944598337,0.5503820537954691,0.007094874501310636,0.006964192263801541,0.0,0.006964192263801541,2.474591370307864e-31,nq
850,llama_07B,Qwen1.5-4B,557.0,243.0,3610.0,0.225207756232687,0.15789473684210525,0.517636102145428,0.006537630870474209,0.006440922367950792,0.0,0.0064409223679507905,1.893332916007894e-25,nq
851,llama_07B,Qwen1.5-72B,773.0,-483.0,3610.0,0.225207756232687,0.3590027700831025,0.5199605032394756,0.007701628129893542,0.007372673924768713,0.0,0.007372673924768713,2.1336773152139928e-72,nq
852,llama_07B,Qwen1.5-7B,545.0,123.0,3610.0,0.225207756232687,0.19113573407202217,0.5457794257494848,0.006466824116304018,0.006441912329235013,0.0,0.006441912329235013,1.5432780457214826e-07,nq
853,llama_07B,dbrx-base,1188.0,-950.0,3610.0,0.225207756232687,0.4883656509695291,0.3939600492373026,0.009547749551032735,0.00848387414466125,0.0,0.008483874144661249,1.694180972613679e-191,nq
854,llama_07B,deepseek-llm-67b-base,793.0,-547.0,3610.0,0.225207756232687,0.3767313019390582,0.525129642602257,0.007800624842287382,0.007381721175555754,0.0,0.007381721175555754,7.234718221342155e-92,nq
855,llama_07B,deepseek-llm-7b-base,506.0,16.0,3610.0,0.225207756232687,0.22077562326869807,0.5955783836645935,0.00623114785551357,0.006230711203442457,0.0,0.006230711203442457,0.5049190371009746,nq
856,llama_07B,deepseek-moe-16b-base,515.0,-153.0,3610.0,0.225207756232687,0.267590027700831,0.6208230392901684,0.006286318957290979,0.006246617319358819,0.0,0.006246617319358818,1.5091077946850788e-11,nq
857,llama_07B,falcon-40b,652.0,-388.0,3610.0,0.225207756232687,0.33268698060941826,0.5777845369917546,0.007073210711802607,0.006843271856213232,0.0,0.006843271856213232,2.49622459633327e-55,nq
858,llama_07B,falcon-7b,513.0,-3.0,3610.0,0.225207756232687,0.2260387811634349,0.5933303470572098,0.006274100638729155,0.006274085393289438,0.0,0.006274085393289437,0.9296478676878023,nq
859,llama_07B,gemma-2b,580.0,292.0,3610.0,0.225207756232687,0.1443213296398892,0.49000920389895863,0.00667124353395695,0.006533998151108032,0.0,0.006533998151108032,4.2427900443016003e-35,nq
860,llama_07B,gemma-7b,549.0,-81.0,3610.0,0.225207756232687,0.2476454293628809,0.5802136585876705,0.006490512196044311,0.006479759946294229,0.0,0.00647975994629423,0.0006264813715349979,nq
861,llama_07B,llama2_07B,554.0,8.0,3610.0,0.225207756232687,0.22299168975069253,0.5587231854778792,0.00652000127198882,0.006519896948004151,0.0,0.006519896948004151,0.766191215301118,nq
862,llama_07B,llama2_13B,630.0,-162.0,3610.0,0.225207756232687,0.27008310249307477,0.536819475785885,0.006952853406100351,0.006912621215220567,0.0,0.006912621215220566,1.1237917145840956e-10,nq
863,llama_07B,llama2_70B,751.0,-389.0,3610.0,0.225207756232687,0.3329639889196676,0.5083976276632635,0.0075912407789721454,0.007376346026081806,0.0,0.007376346026081807,1.0996245596695061e-47,nq
864,llama_07B,llama_13B,510.0,-220.0,3610.0,0.225207756232687,0.28614958448753464,0.638788717949821,0.00625572841586494,0.006172953512555616,0.0,0.006172953512555615,6.474288616000941e-23,nq
865,llama_07B,llama_33B,685.0,-445.0,3610.0,0.225207756232687,0.34847645429362883,0.5701782429344603,0.007250001289918227,0.006953655859032343,0.0,0.006953655859032344,6.924632552954005e-70,nq
866,llama_07B,llama_65B,783.0,-565.0,3610.0,0.225207756232687,0.3817174515235457,0.537364998658963,0.0077512845316527555,0.007300480426743573,0.0,0.0073004804267435735,3.1949915457445745e-100,nq
867,llama_07B,mpt-30b,541.0,-131.0,3610.0,0.225207756232687,0.2614958448753463,0.59667872190005,0.006443048947154021,0.006414679116117412,0.0,0.006414679116117412,1.9573535030996977e-08,nq
868,llama_07B,pythia-1.4b-deduped-v0,787.0,729.0,3610.0,0.225207756232687,0.02326869806094183,0.15872016367930303,0.007771058248811933,0.0070066481479342975,0.0,0.007006648147934297,1.6490985143897937e-184,nq
869,llama_07B,pythia-12b-deduped-v0,624.0,438.0,3610.0,0.225207756232687,0.1038781163434903,0.42937184108136817,0.006919665372186592,0.006618456190760041,0.0,0.006618456190760041,1.9674751824552935e-75,nq
870,llama_07B,pythia-1b-deduped,775.0,679.0,3610.0,0.225207756232687,0.0371191135734072,0.19580783034478336,0.007711584990069282,0.007047604314785613,0.0,0.0070476043147856115,9.538880238784237e-157,nq
871,llama_07B,pythia-2.8b-deduped,715.0,579.0,3610.0,0.225207756232687,0.06481994459833795,0.3051699504181981,0.00740705925602268,0.006909319486304174,0.0,0.006909319486304173,2.4076696132439664e-119,nq
872,llama_07B,pythia-6.9b-deduped-v0,680.0,494.0,3610.0,0.225207756232687,0.08836565096952909,0.36018408985406547,0.007223492969753628,0.006855046247637644,0.0,0.006855046247637645,1.4791189417215873e-88,nq
873,llama_07B,stablelm-3b-4e1t,540.0,178.0,3610.0,0.225207756232687,0.17590027700831026,0.5416716006140689,0.006437091434139751,0.00638456544392816,0.0,0.006384565443928161,1.5105718727292788e-14,nq
874,llama_07B,stablelm-base-alpha-7b-v2,538.0,206.0,3610.0,0.225207756232687,0.16814404432132965,0.5395653537862389,0.0064251598364228266,0.0063545783372346,0.0,0.0063545783372346,3.56414564139319e-19,nq
875,llama_13B,Meta-Llama-3-70B,812.0,-526.0,3610.0,0.28614958448753464,0.43185595567867036,0.5492525004333735,0.00789352179987535,0.0075117710272517195,0.0,0.0075117710272517195,4.678241326922543e-82,nq
876,llama_13B,Meta-Llama-3-8B,550.0,-46.0,3610.0,0.28614958448753464,0.29889196675900276,0.6322808609683725,0.0064964207199770495,0.006492958093263598,0.0,0.006492958093263598,0.05491002544941941,nq
877,llama_13B,Mistral-7B-v0.1,588.0,-22.0,3610.0,0.28614958448753464,0.2922437673130194,0.603899828709395,0.006717094544588444,0.006716328706331381,0.0,0.006716328706331381,0.386493217588611,nq
878,llama_13B,Mixtral-8x22B-v0.1,764.0,-490.0,3610.0,0.28614958448753464,0.4218836565096953,0.5711231709974773,0.007656662028302079,0.007315801036014222,0.0,0.007315801036014222,1.152767866760294e-75,nq
879,llama_13B,Mixtral-8x7B-v0.1,640.0,-300.0,3610.0,0.28614958448753464,0.36925207756232686,0.6115838322447207,0.007007817529459013,0.006869969460558452,0.0,0.006869969460558452,1.9079473204926042e-33,nq
880,llama_13B,Qwen1.5-0.5B,951.0,837.0,3610.0,0.28614958448753464,0.054293628808864264,0.22427015040662882,0.008542462019451122,0.007621185642620566,0.0,0.007621185642620565,2.850136134213866e-194,nq
881,llama_13B,Qwen1.5-1.8B,829.0,669.0,3610.0,0.28614958448753464,0.10083102493074793,0.36607066002277167,0.007975723018774498,0.007355193402935849,0.0,0.007355193402935849,5.183637809427318e-137,nq
882,llama_13B,Qwen1.5-110B,756.0,-470.0,3610.0,0.28614958448753464,0.41634349030470913,0.5718310076253623,0.007616469299095579,0.007301725016019796,0.0,0.007301725016019797,4.383495335972356e-70,nq
883,llama_13B,Qwen1.5-14B,602.0,182.0,3610.0,0.28614958448753464,0.23573407202216065,0.5739602382062722,0.0067965895547840985,0.006744594200864239,0.0,0.00674459420086424,1.0582144986006948e-13,nq
884,llama_13B,Qwen1.5-32B,598.0,-74.0,3610.0,0.28614958448753464,0.30664819944598337,0.6037730375359981,0.006773971889549853,0.006765374945107384,0.0,0.006765374945107384,0.002803499663903629,nq
