,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
120,Mixtral-8x22B-v0.1,gemma-7b,884.0,404.0,2546.0,0.6119402985074627,0.45326001571091906,0.33648281621983245,0.011677980162858214,0.011246573707334088,0.0,0.011246573707334086,2.3003122558962498e-43,agi_english
121,Mixtral-8x22B-v0.1,llama2_07B,1140.0,672.0,2546.0,0.6119402985074627,0.3479968578161822,0.18582762492577085,0.013261542039382665,0.012186284096833092,0.0,0.012186284096833092,1.094075556940318e-93,agi_english
122,Mixtral-8x22B-v0.1,llama2_13B,1006.0,590.0,2546.0,0.6119402985074627,0.38020424194815394,0.2783474931672828,0.012457778104598355,0.011580315109074571,0.0,0.011580315109074571,5.566350735655712e-82,agi_english
123,Mixtral-8x22B-v0.1,llama2_70B,774.0,314.0,2546.0,0.6119402985074627,0.48860958366064416,0.407535335900458,0.010927280238211748,0.010650408146791725,0.0,0.010650408146791726,3.6244136358247825e-30,agi_english
124,Mixtral-8x22B-v0.1,llama_07B,1372.0,932.0,2546.0,0.6119402985074627,0.24587588373919875,0.04291161229898185,0.014548514671996964,0.012610569404941105,0.0,0.012610569404941104,1.48172841640426e-152,agi_english
125,Mixtral-8x22B-v0.1,llama_13B,1199.0,753.0,2546.0,0.6119402985074627,0.3161822466614297,0.15494529207948893,0.013600384676497082,0.012272469244477497,0.0,0.012272469244477497,1.1990784591897062e-112,agi_english
126,Mixtral-8x22B-v0.1,llama_33B,940.0,504.0,2546.0,0.6119402985074627,0.4139827179890024,0.31257827236639113,0.01204219145071162,0.011385196540923199,0.0,0.011385196540923199,1.174390266355956e-63,agi_english
127,Mixtral-8x22B-v0.1,llama_65B,803.0,325.0,2546.0,0.6119402985074627,0.4842890809112333,0.38623107931876144,0.011130107867482133,0.010838779033273327,0.0,0.010838779033273327,4.243669107646843e-31,agi_english
128,Mixtral-8x22B-v0.1,mpt-30b,1145.0,689.0,2546.0,0.6119402985074627,0.3413197172034564,0.1856681385254912,0.013290592549637574,0.01216038343680725,0.0,0.01216038343680725,2.7917153679661086e-98,agi_english
129,Mixtral-8x22B-v0.1,pythia-1.4b-deduped-v0,1424.0,998.0,2546.0,0.6119402985074627,0.2199528672427337,0.008393355245136024,0.014821651425069292,0.012622604900491403,0.0,0.012622604900491401,1.4311510164887544e-169,agi_english
130,Mixtral-8x22B-v0.1,pythia-12b-deduped-v0,1419.0,935.0,2546.0,0.6119402985074627,0.24469756480754123,-0.0004477212574824679,0.014795607385575305,0.012881684526360975,0.0,0.012881684526360975,1.4603132696410265e-147,agi_english
131,Mixtral-8x22B-v0.1,pythia-1b-deduped,1404.0,990.0,2546.0,0.6119402985074627,0.22309505106048705,0.025977286125377405,0.014717198739352079,0.012538278132210348,0.0,0.01253827813221035,1.7117258499915405e-169,agi_english
132,Mixtral-8x22B-v0.1,pythia-2.8b-deduped,1384.0,960.0,2546.0,0.6119402985074627,0.23487824037706206,0.038139552942836934,0.014611999401208385,0.012556580583207126,0.0,0.012556580583207126,3.9960385404594126e-161,agi_english
133,Mixtral-8x22B-v0.1,pythia-6.9b-deduped-v0,1450.0,962.0,2546.0,0.6119402985074627,0.23409269442262373,-0.024205862215496938,0.014956349383079161,0.012946685118583687,0.0,0.012946685118583686,5.107225637377439e-153,agi_english
134,Mixtral-8x22B-v0.1,stablelm-3b-4e1t,1196.0,798.0,2546.0,0.6119402985074627,0.29850746268656714,0.16895932823567525,0.013583359360401085,0.012079800421938076,0.0,0.012079800421938078,4.4879385667617863e-128,agi_english
135,Mixtral-8x22B-v0.1,stablelm-base-alpha-7b-v2,1188.0,762.0,2546.0,0.6119402985074627,0.3126472898664572,0.1667320045116904,0.013537853841016564,0.012169237223802703,0.0,0.012169237223802703,8.339754040182263e-117,agi_english
136,Mixtral-8x7B-v0.1,Meta-Llama-3-70B,740.0,-340.0,2546.0,0.5035349567949725,0.6370777690494894,0.43337266940441155,0.010684580132549444,0.010351601999599207,0.0,0.010351601999599207,6.162102650575997e-37,agi_english
137,Mixtral-8x7B-v0.1,Meta-Llama-3-8B,728.0,74.0,2546.0,0.5035349567949725,0.4744697564807541,0.4290539213949936,0.010597594315186207,0.010581927811522207,0.0,0.010581927811522207,0.006778712643767457,agi_english
138,Mixtral-8x7B-v0.1,Mistral-7B-v0.1,726.0,162.0,2546.0,0.5035349567949725,0.4399057344854674,0.4336979596732311,0.010583027168348373,0.010507628312847746,0.0,0.010507628312847746,1.979187474667484e-09,agi_english
139,Mixtral-8x7B-v0.1,Mixtral-8x22B-v0.1,670.0,-276.0,2546.0,0.5035349567949725,0.6119402985074627,0.4844091541192722,0.01016667643797705,0.009937079675855727,0.0,0.009937079675855727,4.1948774380637856e-27,agi_english
140,Mixtral-8x7B-v0.1,Qwen1.5-0.5B,1088.0,534.0,2546.0,0.5035349567949725,0.29379418695993714,0.16272866032462646,0.012955555775703568,0.01227061019595571,0.0,0.01227061019595571,2.9771505074756543e-61,agi_english
141,Mixtral-8x7B-v0.1,Qwen1.5-1.8B,1017.0,413.0,2546.0,0.5035349567949725,0.3413197172034564,0.2144337209219828,0.01252570205742496,0.012106108737541749,0.0,0.012106108737541749,3.0348572253450506e-39,agi_english
142,Mixtral-8x7B-v0.1,Qwen1.5-110B,761.0,-379.0,2546.0,0.5035349567949725,0.6523959151610369,0.4200406307604378,0.010835125077874094,0.010425749340358342,0.0,0.010425749340358342,1.3302282768871312e-44,agi_english
143,Mixtral-8x7B-v0.1,Qwen1.5-14B,705.0,-111.0,2546.0,0.5035349567949725,0.5471327572663001,0.447527587038665,0.010428843713552046,0.010392988541052296,0.0,0.010392988541052297,3.3127880319637156e-05,agi_english
144,Mixtral-8x7B-v0.1,Qwen1.5-32B,728.0,-280.0,2546.0,0.5035349567949725,0.6135113904163394,0.4379636461255391,0.010597594315186207,0.010371040854169494,0.0,0.010371040854169492,1.1497247576976512e-25,agi_english
145,Mixtral-8x7B-v0.1,Qwen1.5-4B,805.0,191.0,2546.0,0.5035349567949725,0.42851531814611155,0.37248196582994525,0.01114395990503622,0.011044335072204507,0.0,0.011044335072204505,1.7243325676797723e-11,agi_english
146,Mixtral-8x7B-v0.1,Qwen1.5-72B,772.0,-328.0,2546.0,0.5035349567949725,0.6323644933228594,0.4061883429271382,0.010913153173173453,0.010610279904085975,0.0,0.010610279904085975,6.032520957429599e-33,agi_english
147,Mixtral-8x7B-v0.1,Qwen1.5-7B,774.0,54.0,2546.0,0.5035349567949725,0.48232521602513745,0.3924924571206014,0.010927280238211748,0.010919192427172934,0.0,0.010919192427172935,0.056703994492180526,agi_english
148,Mixtral-8x7B-v0.1,dbrx-base,670.0,-140.0,2546.0,0.5035349567949725,0.558523173605656,0.47614130034453545,0.01016667643797705,0.010108099751036994,0.0,0.010108099751036994,7.087960983507037e-08,agi_english
149,Mixtral-8x7B-v0.1,deepseek-llm-67b-base,733.0,-131.0,2546.0,0.5035349567949725,0.5549882168106834,0.42601197947037434,0.010633924878775243,0.010584919283368684,0.0,0.010584919283368683,1.4805830170987035e-06,agi_english
150,Mixtral-8x7B-v0.1,deepseek-llm-7b-base,974.0,408.0,2546.0,0.5035349567949725,0.34328358208955223,0.24968146539959146,0.012258041268128229,0.011839466545163027,0.0,0.01183946654516303,4.967346234203748e-40,agi_english
151,Mixtral-8x7B-v0.1,deepseek-moe-16b-base,1083.0,527.0,2546.0,0.5035349567949725,0.29654359780047135,0.1665461051201374,0.01292575229529013,0.012257509868066088,0.0,0.012257509868066088,6.372552877869597e-60,agi_english
152,Mixtral-8x7B-v0.1,falcon-7b,1216.0,700.0,2546.0,0.5035349567949725,0.22859387274155538,0.057885020689996576,0.013696461723615628,0.012565919516946557,0.0,0.012565919516946557,5.8115204193604677e-95,agi_english
153,Mixtral-8x7B-v0.1,gemma-2b,1188.0,586.0,2546.0,0.5035349567949725,0.27336999214454044,0.07850500785784077,0.013537853841016564,0.012746214353877875,0.0,0.012746214353877877,2.026632918555064e-67,agi_english
154,Mixtral-8x7B-v0.1,gemma-7b,770.0,128.0,2546.0,0.5035349567949725,0.45326001571091906,0.3975411712219528,0.01089900779694549,0.0108533685960298,0.0,0.0108533685960298,4.502190693366692e-06,agi_english
155,Mixtral-8x7B-v0.1,llama2_07B,946.0,396.0,2546.0,0.5035349567949725,0.3479968578161822,0.2718982352791236,0.01208056284307125,0.011680667590995224,0.0,0.011680667590995222,7.170944772559507e-39,agi_english
156,Mixtral-8x7B-v0.1,llama2_13B,864.0,314.0,2546.0,0.5035349567949725,0.38020424194815394,0.33267996732646865,0.011545120547289135,0.01128341919545101,0.0,0.01128341919545101,4.7829656504242606e-27,agi_english
157,Mixtral-8x7B-v0.1,llama2_70B,720.0,38.0,2546.0,0.5035349567949725,0.48860958366064416,0.4346916421856862,0.010539204921444414,0.010535053090107853,0.0,0.010535053090107853,0.1678786241481327,agi_english
158,Mixtral-8x7B-v0.1,llama_07B,1224.0,656.0,2546.0,0.5035349567949725,0.24587588373919875,0.04886850398401047,0.013741442014560803,0.012757418958674847,0.0,0.012757418958674847,2.4506218325893585e-82,agi_english
159,Mixtral-8x7B-v0.1,llama_13B,1107.0,477.0,2546.0,0.5035349567949725,0.3161822466614297,0.1430187090570579,0.013068189127740869,0.012529598073436659,0.0,0.012529598073436659,6.567964260267187e-48,agi_english
160,Mixtral-8x7B-v0.1,llama_33B,812.0,228.0,2546.0,0.5035349567949725,0.4139827179890024,0.36886142237741054,0.011192307029674003,0.011050694689178313,0.0,0.011050694689178313,1.068712496646651e-15,agi_english
161,Mixtral-8x7B-v0.1,llama_65B,715.0,49.0,2546.0,0.5035349567949725,0.4842890809112333,0.43878441943308366,0.010502546706300814,0.01049561826377435,0.0,0.010495618263774348,0.07256394353661844,agi_english
162,Mixtral-8x7B-v0.1,mpt-30b,975.0,413.0,2546.0,0.5035349567949725,0.3413197172034564,0.24922606783090195,0.012264332282793399,0.011835476461747247,0.0,0.011835476461747247,5.761981661909292e-41,agi_english
163,Mixtral-8x7B-v0.1,pythia-1.4b-deduped-v0,1316.0,722.0,2546.0,0.5035349567949725,0.2199528672427337,-0.035995127468620776,0.01424851307715401,0.01309327280760842,0.0,0.013093272807608419,8.264858073937592e-93,agi_english
164,Mixtral-8x7B-v0.1,pythia-12b-deduped-v0,1251.0,659.0,2546.0,0.5035349567949725,0.24469756480754123,0.024298777876127598,0.013892175321152707,0.012910383585492626,0.0,0.012910383585492626,3.631817724057171e-81,agi_english
165,Mixtral-8x7B-v0.1,pythia-1b-deduped,1246.0,714.0,2546.0,0.5035349567949725,0.22309505106048705,0.030175900888831993,0.013864385384699758,0.012701611950678031,0.0,0.012701611950678033,2.4581908955930907e-96,agi_english
166,Mixtral-8x7B-v0.1,pythia-2.8b-deduped,1222.0,684.0,2546.0,0.5035349567949725,0.23487824037706206,0.05167535835996018,0.013730210756440327,0.012655818251648621,0.0,0.012655818251648621,5.596447531305028e-90,agi_english
167,Mixtral-8x7B-v0.1,pythia-6.9b-deduped-v0,1302.0,686.0,2546.0,0.5035349567949725,0.23409269442262373,-0.022461099456768715,0.014172520465568514,0.013128037127929532,0.0,0.01312803712792953,1.9204778651566588e-84,agi_english
168,Mixtral-8x7B-v0.1,stablelm-3b-4e1t,1066.0,522.0,2546.0,0.5035349567949725,0.29850746268656714,0.18079112022334715,0.012823902370239205,0.01216313116637036,0.0,0.01216313116637036,9.135984772922761e-60,agi_english
169,Mixtral-8x7B-v0.1,stablelm-base-alpha-7b-v2,1010.0,486.0,2546.0,0.5035349567949725,0.3126472898664572,0.225696298247602,0.012482520488665124,0.011895436779899364,0.0,0.011895436779899364,9.888260633301479e-55,agi_english
170,Qwen1.5-0.5B,Meta-Llama-3-70B,1272.0,-874.0,2546.0,0.29379418695993714,0.6370777690494894,0.12995249123407807,0.01400829104487589,0.012245261508640104,0.0,0.012245261508640104,3.718094119123041e-145,agi_english
171,Qwen1.5-0.5B,Meta-Llama-3-8B,1012.0,-460.0,2546.0,0.29379418695993714,0.4744697564807541,0.20220672725909217,0.01249487330760948,0.011970810786629593,0.0,0.011970810786629595,6.93168567976098e-49,agi_english
172,Qwen1.5-0.5B,Mistral-7B-v0.1,976.0,-372.0,2546.0,0.29379418695993714,0.4399057344854674,0.20316369593301525,0.012270620072123574,0.01192405006411417,0.0,0.011924050064114173,2.614150234227312e-33,agi_english
173,Qwen1.5-0.5B,Mixtral-8x22B-v0.1,1242.0,-810.0,2546.0,0.29379418695993714,0.6119402985074627,0.1314183852609896,0.013842113265283658,0.012322695221538836,0.0,0.012322695221538836,1.6556538180816934e-126,agi_english
174,Qwen1.5-0.5B,Mixtral-8x7B-v0.1,1088.0,-534.0,2546.0,0.29379418695993714,0.5035349567949725,0.16272866032462646,0.012955555775703568,0.01227061019595571,0.0,0.01227061019595571,2.9771505074756543e-61,agi_english
175,Qwen1.5-0.5B,Qwen1.5-1.8B,795.0,-121.0,2546.0,0.29379418695993714,0.3413197172034564,0.28314246589564124,0.011074526457086948,0.0110344002710539,0.0,0.0110344002710539,2.0110586915968695e-05,agi_english
176,Qwen1.5-0.5B,Qwen1.5-110B,1269.0,-913.0,2546.0,0.29379418695993714,0.6523959151610369,0.14849497588539906,0.013991762082134231,0.01205241414869195,0.0,0.01205241414869195,2.1413144928160434e-160,agi_english
177,Qwen1.5-0.5B,Qwen1.5-14B,1107.0,-645.0,2546.0,0.29379418695993714,0.5471327572663001,0.18664589868176484,0.013068189127740869,0.012065207334930352,0.0,0.012065207334930352,8.063116441297816e-89,agi_english
178,Qwen1.5-0.5B,Qwen1.5-32B,1234.0,-814.0,2546.0,0.29379418695993714,0.6135113904163394,0.14006040467803782,0.01379746117066009,0.012256469245867261,0.0,0.012256469245867263,7.572622186903646e-129,agi_english
179,Qwen1.5-0.5B,Qwen1.5-4B,909.0,-343.0,2546.0,0.29379418695993714,0.42851531814611155,0.25173765766506423,0.011841958705169941,0.011537037817233878,0.0,0.01153703781723388,1.597123153357692e-30,agi_english
180,Qwen1.5-0.5B,Qwen1.5-72B,1252.0,-862.0,2546.0,0.29379418695993714,0.6323644933228594,0.14305563501408525,0.013897726640183922,0.01217059149669015,0.0,0.012170591496690149,1.5448692756713033e-143,agi_english
181,Qwen1.5-0.5B,Qwen1.5-7B,980.0,-480.0,2546.0,0.29379418695993714,0.48232521602513745,0.23679668605124907,0.012295739075018483,0.011714286011590778,0.0,0.011714286011590776,4.259734736372299e-55,agi_english
182,Qwen1.5-0.5B,dbrx-base,1176.0,-674.0,2546.0,0.29379418695993714,0.558523173605656,0.137575221464833,0.013469307305170658,0.012405488497842348,0.0,0.012405488497842348,4.7820860210341686e-91,agi_english
183,Qwen1.5-0.5B,deepseek-llm-67b-base,1155.0,-665.0,2546.0,0.29379418695993714,0.5549882168106834,0.15246195506814045,0.01334850390256593,0.012303929137256805,0.0,0.012303929137256805,2.593595630907292e-90,agi_english
184,Qwen1.5-0.5B,deepseek-llm-7b-base,902.0,-126.0,2546.0,0.29379418695993714,0.34328358208955223,0.18746452065995364,0.011796274483645883,0.011755429044796963,0.0,0.011755429044796963,3.0679231375930075e-05,agi_english
185,Qwen1.5-0.5B,deepseek-moe-16b-base,865.0,-7.0,2546.0,0.29379418695993714,0.29654359780047135,0.18348157717473354,0.011551799819208753,0.011551671307219027,0.0,0.01155167130721903,0.8383634609739076,agi_english
186,Qwen1.5-0.5B,falcon-7b,1024.0,166.0,2546.0,0.29379418695993714,0.22859387274155538,-0.03693759677698264,0.012568735271013355,0.012502135680842229,0.0,0.012502135680842229,2.377684083332872e-07,agi_english
187,Qwen1.5-0.5B,gemma-2b,896.0,52.0,2546.0,0.29379418695993714,0.27336999214454044,0.13450156110541825,0.011756975292298324,0.01175000526239652,0.0,0.01175000526239652,0.08836387889162944,agi_english
188,Qwen1.5-0.5B,gemma-7b,950.0,-406.0,2546.0,0.29379418695993714,0.45326001571091906,0.23724046387677367,0.01210607620378825,0.011686279105510101,0.0,0.0116862791055101,1.1521293223716146e-40,agi_english
189,Qwen1.5-0.5B,llama2_07B,974.0,-138.0,2546.0,0.29379418695993714,0.3479968578161822,0.12617239616179382,0.012258041268128229,0.012210881884760884,0.0,0.012210881884760884,1.0992199100536131e-05,agi_english
190,Qwen1.5-0.5B,llama2_13B,936.0,-220.0,2546.0,0.29379418695993714,0.38020424194815394,0.18759239059730276,0.012016542451514811,0.011893888154909894,0.0,0.011893888154909896,6.43621256149818e-13,agi_english
191,Qwen1.5-0.5B,llama2_70B,1102.0,-496.0,2546.0,0.29379418695993714,0.48860958366064416,0.13717457312711057,0.013038643105025791,0.012453886380544997,0.0,0.012453886380544997,4.720426022131287e-52,agi_english
192,Qwen1.5-0.5B,llama_07B,834.0,122.0,2546.0,0.29379418695993714,0.24587588373919875,0.17238586289338925,0.011342913651369718,0.011303088914848894,0.0,0.011303088914848894,2.7062744025459044e-05,agi_english
193,Qwen1.5-0.5B,llama_13B,779.0,-57.0,2546.0,0.29379418695993714,0.3161822466614297,0.279086907329278,0.010962518253694315,0.010953535444858206,0.0,0.010953535444858204,0.044743425361306335,agi_english
194,Qwen1.5-0.5B,llama_33B,966.0,-306.0,2546.0,0.29379418695993714,0.4139827179890024,0.18967084834698725,0.012207596439842932,0.011972956778964292,0.0,0.011972956778964292,4.2921129382845513e-23,agi_english
195,Qwen1.5-0.5B,llama_65B,1015.0,-485.0,2546.0,0.29379418695993714,0.4842890809112333,0.20834944681528486,0.012513379671699914,0.011930281026182238,0.0,0.011930281026182238,3.2040981729293735e-54,agi_english
196,Qwen1.5-0.5B,mpt-30b,881.0,-121.0,2546.0,0.29379418695993714,0.3413197172034564,0.20494281887443788,0.01165814774521275,0.011620037088681116,0.0,0.011620037088681116,5.1478587759780615e-05,agi_english
197,Qwen1.5-0.5B,pythia-1.4b-deduped-v0,790.0,188.0,2546.0,0.29379418695993714,0.2199528672427337,0.1966741107898631,0.01103964597215648,0.010942219730288222,0.0,0.010942219730288222,2.3225847300397512e-11,agi_english
198,Qwen1.5-0.5B,pythia-12b-deduped-v0,915.0,125.0,2546.0,0.29379418695993714,0.24469756480754123,0.09019147446832171,0.011880976796743263,0.011841065784112403,0.0,0.011841065784112405,4.038717641493156e-05,agi_english
199,Qwen1.5-0.5B,pythia-1b-deduped,958.0,180.0,2546.0,0.29379418695993714,0.22309505106048705,0.025113293677593684,0.012156942294220081,0.012075927382040079,0.0,0.012075927382040077,6.641021903037336e-09,agi_english
200,Qwen1.5-0.5B,pythia-2.8b-deduped,1042.0,150.0,2546.0,0.29379418695993714,0.23487824037706206,-0.048185128268199866,0.012678721438781598,0.012624841680396359,0.0,0.012624841680396359,3.7748321816196516e-06,agi_english
201,Qwen1.5-0.5B,pythia-6.9b-deduped-v0,890.0,152.0,2546.0,0.29379418695993714,0.23409269442262373,0.10568868737133631,0.01171754429707486,0.011657653971404267,0.0,0.011657653971404267,3.909296336232489e-07,agi_english
202,Qwen1.5-0.5B,stablelm-3b-4e1t,864.0,-12.0,2546.0,0.29379418695993714,0.29850746268656714,0.18601785028615192,0.011545120547289135,0.011544742656823842,0.0,0.011544742656823844,0.7082581281887165,agi_english
203,Qwen1.5-0.5B,stablelm-base-alpha-7b-v2,930.0,-48.0,2546.0,0.29379418695993714,0.3126472898664572,0.13604767626372874,0.011977965971702205,0.011972136893339473,0.0,0.011972136893339473,0.12322417203015323,agi_english
204,Qwen1.5-1.8B,Meta-Llama-3-70B,1161.0,-753.0,2546.0,0.3413197172034564,0.6370777690494894,0.191878147178227,0.013383130430008501,0.012031260038523353,0.0,0.012031260038523355,5.885872605279765e-117,agi_english
205,Qwen1.5-1.8B,Meta-Llama-3-8B,953.0,-339.0,2546.0,0.3413197172034564,0.4744697564807541,0.24831388537245372,0.012125175994055878,0.011834544651375019,0.0,0.011834544651375019,1.789318768175781e-28,agi_english
206,Qwen1.5-1.8B,Mistral-7B-v0.1,907.0,-251.0,2546.0,0.3413197172034564,0.4399057344854674,0.2648805716999783,0.01182892407413637,0.01166644781115246,0.0,0.01166644781115246,6.577672631578305e-17,agi_english
207,Qwen1.5-1.8B,Mixtral-8x22B-v0.1,1145.0,-689.0,2546.0,0.3413197172034564,0.6119402985074627,0.1856681385254911,0.013290592549637574,0.01216038343680725,0.0,0.01216038343680725,2.7917153679661086e-98,agi_english
208,Qwen1.5-1.8B,Mixtral-8x7B-v0.1,1017.0,-413.0,2546.0,0.3413197172034564,0.5035349567949725,0.21443372092198276,0.01252570205742496,0.012106108737541749,0.0,0.012106108737541749,3.0348572253450506e-39,agi_english
209,Qwen1.5-1.8B,Qwen1.5-0.5B,795.0,121.0,2546.0,0.3413197172034564,0.29379418695993714,0.2831424658956412,0.011074526457086948,0.0110344002710539,0.0,0.0110344002710539,2.0110586915968695e-05,agi_english
210,Qwen1.5-1.8B,Qwen1.5-110B,1194.0,-792.0,2546.0,0.3413197172034564,0.6523959151610369,0.1758081418700949,0.01357199728450196,0.012090951052512719,0.0,0.012090951052512719,3.0794324077904774e-126,agi_english
