,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
450,O1-2024-12-17 (Med),Llama-3_1-Nemotron-Nano-8B-v1,192.0,122.0,880.0,0.7829545454545455,0.6443181818181818,0.5071015032656165,0.015745916432444336,0.01503638680832056,0.0,0.015036386808320559,1.1954956427242961e-19,lcb_codegen_v5
451,O1-2024-12-17 (Med),Llama-3_1-Nemotron-Ultra-253B-v1,121.0,5.0,880.0,0.7829545454545455,0.7772727272727272,0.599311360071408,0.0125,0.012498532502137491,0.0,0.012498532502137491,0.716294114576641,lcb_codegen_v5
452,O1-2024-12-17 (Med),MetaStone-L1-7B,246.40000000000003,213.0,880.0,0.7829545454545455,0.5409090909090909,0.5708782886572803,0.017837651700316894,0.012968708275936972,0.0091334233170046,0.015862118894837456,1.3489702191244333e-48,lcb_codegen_v5
453,O1-2024-12-17 (Med),Mistral-Large,371.79999999999995,360.79999999999995,880.0,0.7829545454545455,0.3729545454545455,0.401889354858437,0.021911495530055367,0.015948490174401312,0.005893773854495427,0.017002673586554235,2.4031289726724357e-101,lcb_codegen_v5
454,O1-2024-12-17 (Med),O1-2024-12-17 (High),85.0,-43.0,880.0,0.7829545454545455,0.8318181818181818,0.6992495114852478,0.010476755065105554,0.010346456032042576,0.0,0.010346456032042577,3.276470353441135e-06,lcb_codegen_v5
455,O1-2024-12-17 (Med),O1-2024-12-17 (Low),93.0,21.0,880.0,0.7829545454545455,0.759090909090909,0.7025421384511603,0.010958694046582904,0.010929128356729382,0.0,0.010929128356729382,0.03751423180190034,lcb_codegen_v5
456,O1-2024-12-17 (Med),O1-Mini-2024-09-12,141.0,87.0,880.0,0.7829545454545455,0.6840909090909091,0.6146850513423102,0.013493570553452178,0.01307553467237362,0.0,0.013075534672373622,6.399435193704268e-14,lcb_codegen_v5
457,O1-2024-12-17 (Med),O1-Preview-2024-09-12,230.0,200.0,880.0,0.7829545454545455,0.5556818181818182,0.5055916004551464,0.017233807827389886,0.015437216828527386,0.0,0.015437216828527387,1.5924630677042309e-46,lcb_codegen_v5
458,O1-2024-12-17 (Med),QwQ-32B-Preview,192.0,162.0,880.0,0.7829545454545455,0.5988636363636364,0.5589534241281314,0.015745916432444336,0.014471459190573448,0.0,0.014471459190573448,2.6948949525688824e-36,lcb_codegen_v5
459,O1-2024-12-17 (Med),QwQ-Max-Preview,111.0,-15.0,880.0,0.7829545454545455,0.8,0.6188566338898881,0.01197233381005993,0.011958537085379183,0.0,0.01195853708537918,0.18365717190177483,lcb_codegen_v5
460,O1-Mini-2024-09-12,AzeroGPT-64b,422.1,408.1,880.0,0.6840909090909091,0.2203409090909091,0.39372548621772857,0.02334667318399627,0.015309885507949721,0.008141472494589986,0.01734001639695575,8.448050441157948e-113,lcb_codegen_v5
461,O1-Mini-2024-09-12,Claude-3.5-Sonnet-20240620,263.7,179.3,880.0,0.6840909090909091,0.48034090909090915,0.4587067894044286,0.018453229912805943,0.016700201390939386,0.0038013019735631203,0.017127364747448706,1.614157466117049e-30,lcb_codegen_v5
462,O1-Mini-2024-09-12,Codestral-Latest,335.3,291.09999999999997,880.0,0.6840909090909091,0.3532954545454545,0.4099754860316723,0.020808180408215093,0.01682414832669607,0.0050577757009699735,0.01756795554297632,4.803301692894715e-67,lcb_codegen_v5
463,O1-Mini-2024-09-12,DeepCoder-14B-Preview,187.0,-43.0,880.0,0.6840909090909091,0.7329545454545454,0.4904245539593192,0.015539539012701525,0.015451991083871621,0.0,0.015451991083871621,0.0020485721433264187,lcb_codegen_v5
464,O1-Mini-2024-09-12,DeepSeek-R1-Lite-Preview,158.5,46.90000000000002,880.0,0.6840909090909091,0.6307954545454545,0.7070516646031257,0.014306452627288831,0.011443494578070965,0.008396027937302672,0.014193197429836117,0.0003145679662181671,lcb_codegen_v5
465,O1-Mini-2024-09-12,DeepSeek-R1-Preview,138.4,-83.4,880.0,0.6840909090909091,0.7788636363636364,0.7033994276226796,0.013368582881684313,0.011220459065212516,0.006527912098338669,0.012981230218964074,2.7134498405562956e-13,lcb_codegen_v5
466,O1-Mini-2024-09-12,DeepSeek-V3 copy,213.9,122.1,880.0,0.6840909090909091,0.5453409090909092,0.5524575456459314,0.016619682396941483,0.014871549924573799,0.005759693589760993,0.015947948689628542,6.884606541565825e-18,lcb_codegen_v5
467,O1-Mini-2024-09-12,GPT-4O-2024-05-13,281.2,219.79999999999998,880.0,0.6840909090909091,0.4343181818181819,0.4659140131499561,0.01905570346932235,0.016328875426938925,0.005059052111261833,0.01709462432968191,1.04048338978223e-43,lcb_codegen_v5
468,O1-Mini-2024-09-12,Gemini-Flash-1.5-002,325.1,284.1,880.0,0.6840909090909091,0.36124999999999996,0.4151039188879461,0.020489238255667796,0.017055712736242058,0.003236143378613214,0.017360010394816928,1.7849889518791146e-65,lcb_codegen_v5
469,O1-Mini-2024-09-12,Gemini-Flash-2.0-Thinking,237.1,151.9,880.0,0.6840909090909091,0.5114772727272727,0.5397237687197144,0.01749778616457399,0.014817675876591914,0.007262955082397633,0.01650194033781057,4.3013623169654294e-24,lcb_codegen_v5
470,O1-Mini-2024-09-12,Gemini-Pro-1.5-002,296.0,231.60000000000002,880.0,0.6840909090909091,0.4209090909090909,0.4359518432300184,0.019550739243278697,0.01683840502903595,0.004470980812024091,0.01742186997263356,1.1563240607117164e-45,lcb_codegen_v5
471,O1-Mini-2024-09-12,Kimi-k1.6-IOI,155.10000000000002,-103.30000000000001,880.0,0.6840909090909091,0.8014772727272726,0.6559572489903767,0.014152176189868854,0.011920665168234342,0.006520984879728895,0.013587696708964637,2.577258605639949e-18,lcb_codegen_v5
472,O1-Mini-2024-09-12,Kimi-k1.6-IOI-high,167.0,-155.0,880.0,0.6840909090909091,0.8602272727272727,0.5508744423165092,0.014685054526500096,0.013431167479448938,0.0,0.013431167479448938,3.0536888838142817e-40,lcb_codegen_v5
473,O1-Mini-2024-09-12,Llama-3_1-Nemotron-Nano-8B-v1,177.0,35.0,880.0,0.6840909090909091,0.6443181818181818,0.5520853121342225,0.015118334881420534,0.015058767221427889,0.0,0.015058767221427889,0.010397044402203221,lcb_codegen_v5
474,O1-Mini-2024-09-12,Llama-3_1-Nemotron-Ultra-253B-v1,164.0,-82.0,880.0,0.6840909090909091,0.7772727272727272,0.5468532529629141,0.014552555085074656,0.014209503267018767,0.0,0.014209503267018765,1.026079149778026e-10,lcb_codegen_v5
475,O1-Mini-2024-09-12,MetaStone-L1-7B,214.39999999999998,126.0,880.0,0.6840909090909091,0.5409090909090909,0.6205487118667208,0.01663909565247557,0.01304390486663396,0.0091334233170046,0.015923657734873618,1.1401982873010104e-18,lcb_codegen_v5
476,O1-Mini-2024-09-12,Mistral-Large,317.2,273.8,880.0,0.6840909090909091,0.3729545454545455,0.44446250444022045,0.02023876078263017,0.016274650075120457,0.005893773854495427,0.017308980481690776,3.602332561024535e-62,lcb_codegen_v5
477,O1-Mini-2024-09-12,O1-2024-12-17 (High),168.0,-130.0,880.0,0.6840909090909091,0.8318181818181818,0.5375112216784951,0.014728956132745137,0.01386156162500086,0.0,0.01386156162500086,3.33298643379015e-26,lcb_codegen_v5
478,O1-Mini-2024-09-12,O1-2024-12-17 (Low),150.0,-66.0,880.0,0.6840909090909091,0.759090909090909,0.5889223961988337,0.013917555356722603,0.01368598924641155,0.0,0.013685989246411548,6.915618314188382e-08,lcb_codegen_v5
479,O1-Mini-2024-09-12,O1-2024-12-17 (Med),141.0,-87.0,880.0,0.6840909090909091,0.7829545454545455,0.6146850513423102,0.013493570553452178,0.01307553467237362,0.0,0.013075534672373622,6.399435193704268e-14,lcb_codegen_v5
480,O1-Mini-2024-09-12,O1-Preview-2024-09-12,201.0,113.0,880.0,0.6840909090909091,0.5556818181818182,0.5435019405580688,0.01611073508949753,0.015518324808585601,0.0,0.015518324808585601,4.3667121125077765e-16,lcb_codegen_v5
481,O1-Mini-2024-09-12,QwQ-32B-Preview,177.0,75.0,880.0,0.6840909090909091,0.5988636363636364,0.5759589458819117,0.015118334881420534,0.014842838632111551,0.0,0.014842838632111551,1.642014869575487e-08,lcb_codegen_v5
482,O1-Mini-2024-09-12,QwQ-Max-Preview,162.0,-102.0,880.0,0.6840909090909091,0.8,0.5524434077614891,0.014463547796997562,0.01392577693831973,0.0,0.013925776938319733,1.8253286401945031e-16,lcb_codegen_v5
483,O1-Preview-2024-09-12,AzeroGPT-64b,306.9,295.1,880.0,0.5556818181818182,0.2203409090909091,0.5448742568556857,0.01990745634634968,0.014220940435096583,0.008141472494589986,0.01638654085640805,3.3747392509827704e-82,lcb_codegen_v5
484,O1-Preview-2024-09-12,Claude-3.5-Sonnet-20240620,188.7,66.3,880.0,0.5556818181818182,0.48034090909090915,0.5949167048331464,0.015610013474086337,0.014925559853526756,0.0038013019735631203,0.015402020440040472,1.6860965470030647e-06,lcb_codegen_v5
485,O1-Preview-2024-09-12,Codestral-Latest,249.7,178.09999999999997,880.0,0.5556818181818182,0.3532954545454545,0.5157011891117661,0.017956702977389303,0.015821389297176938,0.0050577757009699735,0.016610161177247715,9.152123802666646e-32,lcb_codegen_v5
486,O1-Preview-2024-09-12,DeepCoder-14B-Preview,258.0,-156.0,880.0,0.5556818181818182,0.7329545454545454,0.411394552127663,0.018252702732055693,0.01724674535657207,0.0,0.017246745356572068,1.805166565907918e-23,lcb_codegen_v5
487,O1-Preview-2024-09-12,DeepSeek-R1-Lite-Preview,186.7,-66.10000000000001,880.0,0.5556818181818182,0.6307954545454545,0.6652603069065518,0.01552706913854182,0.012813475755848508,0.008396027937302672,0.015319218193814084,1.4750743923316426e-06,lcb_codegen_v5
488,O1-Preview-2024-09-12,DeepSeek-R1-Preview,227.6,-196.4,880.0,0.5556818181818182,0.7788636363636364,0.5765355492563414,0.017143656514223737,0.013953096742847147,0.006527912098338669,0.015404627391757584,1.0407452982684077e-45,lcb_codegen_v5
489,O1-Preview-2024-09-12,DeepSeek-V3 copy,196.3,9.100000000000009,880.0,0.5556818181818182,0.5453409090909092,0.5849463870557469,0.01592126157840307,0.014838833634602974,0.005759693589760993,0.01591744495462002,0.6171884623458013,lcb_codegen_v5
490,O1-Preview-2024-09-12,GPT-4O-2024-05-13,205.99999999999997,106.79999999999998,880.0,0.5556818181818182,0.4343181818181819,0.5819918537575433,0.016309886470917415,0.014955959954706747,0.005059052111261833,0.015788437111736383,3.3643638057895446e-14,lcb_codegen_v5
491,O1-Preview-2024-09-12,Gemini-Flash-1.5-002,240.7,171.10000000000002,880.0,0.5556818181818182,0.36124999999999996,0.517224401348676,0.017630124247767952,0.016043374668391175,0.003236143378613214,0.0163665052689118,1.9720957749972732e-30,lcb_codegen_v5
492,O1-Preview-2024-09-12,Gemini-Flash-2.0-Thinking,182.3,38.89999999999999,880.0,0.5556818181818182,0.5114772727272727,0.6504522203707394,0.01534301332370013,0.013432685481046588,0.007262955082397633,0.015270479879874285,0.005942580538128379,lcb_codegen_v5
493,O1-Preview-2024-09-12,Gemini-Pro-1.5-002,211.0,118.60000000000001,880.0,0.5556818181818182,0.4209090909090909,0.5692682788220993,0.016506635279924943,0.015226253126713012,0.004470980812024091,0.015869103745965788,2.2226180068083134e-16,lcb_codegen_v5
494,O1-Preview-2024-09-12,Kimi-k1.6-IOI,247.7,-216.3,880.0,0.5556818181818182,0.8014772727272726,0.5334981440085931,0.017884645291145213,0.014445879119328127,0.006520984879728895,0.015849500538877976,3.6390660069632134e-51,lcb_codegen_v5
495,O1-Preview-2024-09-12,Kimi-k1.6-IOI-high,278.0,-268.0,880.0,0.5556818181818182,0.8602272727272727,0.41780939097102576,0.01894696818242394,0.01592457923751239,0.0,0.015924579237512386,5.597510689503788e-74,lcb_codegen_v5
496,O1-Preview-2024-09-12,Llama-3_1-Nemotron-Nano-8B-v1,220.0,-78.0,880.0,0.5556818181818182,0.6443181818181818,0.4917127004642101,0.016854996561581053,0.01658804316920235,0.0,0.01658804316920235,1.5647063888289548e-07,lcb_codegen_v5
497,O1-Preview-2024-09-12,Llama-3_1-Nemotron-Ultra-253B-v1,237.0,-195.0,880.0,0.5556818181818182,0.7772727272727272,0.4832145707791337,0.0174940958162962,0.01581913580943426,0.0,0.01581913580943426,5.832048315794273e-42,lcb_codegen_v5
498,O1-Preview-2024-09-12,MetaStone-L1-7B,229.0,13.0,880.0,0.5556818181818182,0.5409090909090909,0.5659290881327781,0.017196302216388133,0.014561778594972033,0.0091334233170046,0.01718909006714983,0.42785158256031297,lcb_codegen_v5
499,O1-Preview-2024-09-12,Mistral-Large,238.40000000000003,160.8,880.0,0.5556818181818182,0.3729545454545455,0.5428551787554186,0.017545690059653438,0.01533532956386842,0.005893773854495427,0.016428904500312574,4.950512860858448e-27,lcb_codegen_v5
500,O1-Preview-2024-09-12,O1-2024-12-17 (High),263.0,-243.0,880.0,0.5556818181818182,0.8318181818181818,0.44170942712858047,0.018428721295712335,0.01590498581925157,0.0,0.01590498581925157,5.1532891189894e-62,lcb_codegen_v5
501,O1-Preview-2024-09-12,O1-2024-12-17 (Low),233.0,-179.0,880.0,0.5556818181818182,0.759090909090909,0.4856141031461696,0.017345838093720166,0.015933008511786594,0.0,0.015933008511786598,2.6449076834462157e-35,lcb_codegen_v5
502,O1-Preview-2024-09-12,O1-2024-12-17 (Med),230.0,-200.0,880.0,0.5556818181818182,0.7829545454545455,0.5055916004551464,0.017233807827389886,0.015437216828527386,0.0,0.015437216828527387,1.5924630677042309e-46,lcb_codegen_v5
503,O1-Preview-2024-09-12,O1-Mini-2024-09-12,201.0,-113.0,880.0,0.5556818181818182,0.6840909090909091,0.5435019405580688,0.01611073508949753,0.015518324808585601,0.0,0.015518324808585601,4.3667121125077765e-16,lcb_codegen_v5
504,O1-Preview-2024-09-12,QwQ-32B-Preview,174.0,-38.0,880.0,0.5556818181818182,0.5988636363636364,0.5979778110896641,0.014989665861673772,0.01491881832184474,0.0,0.014918818321844742,0.004887778883883101,lcb_codegen_v5
505,O1-Preview-2024-09-12,QwQ-Max-Preview,247.0,-215.0,880.0,0.5556818181818182,0.8,0.4676818372245973,0.017859356415342854,0.01584693991878659,0.0,0.015846939918786586,5.302487818625317e-50,lcb_codegen_v5
506,QwQ-32B-Preview,AzeroGPT-64b,347.30000000000007,333.1,880.0,0.5988636363636364,0.2203409090909091,0.4864992759610354,0.021177257605021038,0.014811316711177991,0.008141472494589986,0.016901440089500827,8.054322914082616e-91,lcb_codegen_v5
507,QwQ-32B-Preview,Claude-3.5-Sonnet-20240620,198.90000000000003,104.30000000000003,880.0,0.5988636363636364,0.48034090909090915,0.5823882463466121,0.01602635355483158,0.015047620670484332,0.0038013019735631203,0.01552033454977702,6.366545227324355e-14,lcb_codegen_v5
508,QwQ-32B-Preview,Codestral-Latest,256.7,216.10000000000002,880.0,0.5988636363636364,0.3532954545454545,0.5334146512237437,0.018206659166813906,0.015406958651291533,0.0050577757009699735,0.016215901761047067,5.28784859425673e-48,lcb_codegen_v5
509,QwQ-32B-Preview,DeepCoder-14B-Preview,208.0,-118.0,880.0,0.5988636363636364,0.7329545454545454,0.501692589221841,0.016388869433927224,0.01575318382187932,0.0,0.015753183821879322,6.71149141706129e-17,lcb_codegen_v5
510,QwQ-32B-Preview,DeepSeek-R1-Lite-Preview,138.5,-28.1,880.0,0.5988636363636364,0.6307954545454545,0.7817373765345358,0.013373411699931613,0.010353558441582691,0.008396027937302672,0.013330020912483038,0.021199549692339205,lcb_codegen_v5
511,QwQ-32B-Preview,DeepSeek-R1-Preview,186.79999999999998,-158.4,880.0,0.5988636363636364,0.7788636363636364,0.6464093059717925,0.015531226875699897,0.01271955935096199,0.006527912098338669,0.014296881703584213,9.137037246442992e-36,lcb_codegen_v5
512,QwQ-32B-Preview,DeepSeek-V3 copy,187.7,47.10000000000001,880.0,0.5988636363636364,0.5453409090909092,0.6057905343558231,0.01556859654391196,0.014351021122703252,0.005759693589760993,0.015463695467520333,0.0007257496113600019,lcb_codegen_v5
513,QwQ-32B-Preview,GPT-4O-2024-05-13,221.6,144.79999999999998,880.0,0.5988636363636364,0.4343181818181819,0.5639884653700747,0.016916176423571266,0.015159015017094773,0.005059052111261833,0.015980918138610425,5.947405869077329e-24,lcb_codegen_v5
514,QwQ-32B-Preview,Gemini-Flash-1.5-002,250.10000000000002,209.10000000000002,880.0,0.5988636363636364,0.36124999999999996,0.5271796127850911,0.017971079843565375,0.01575841752617275,0.003236143378613214,0.01608727282345055,2.2807422878164393e-45,lcb_codegen_v5
515,QwQ-32B-Preview,Gemini-Flash-2.0-Thinking,176.5,76.89999999999999,880.0,0.5988636363636364,0.5114772727272727,0.6720899886198646,0.015096966199530024,0.012903107039635688,0.007262955082397633,0.014806778441147203,9.344724591562697e-09,lcb_codegen_v5
516,QwQ-32B-Preview,Gemini-Pro-1.5-002,210.6,156.6,880.0,0.5988636363636364,0.4209090909090909,0.5927490397801689,0.016490981757883397,0.014696144070629656,0.004470980812024091,0.015361195264893641,1.1416791141078371e-29,lcb_codegen_v5
517,QwQ-32B-Preview,Kimi-k1.6-IOI,201.69999999999996,-178.29999999999998,880.0,0.5988636363636364,0.8014772727272726,0.61758141224522,0.016138764226042886,0.013087633183684368,0.006520984879728895,0.014622222339724187,2.707994318200597e-43,lcb_codegen_v5
518,QwQ-32B-Preview,Kimi-k1.6-IOI-high,234.0,-230.0,880.0,0.5988636363636364,0.8602272727272727,0.4791458131751747,0.017383021069066314,0.014984770317645078,0.0,0.014984770317645078,1.9919596156113543e-66,lcb_codegen_v5
519,QwQ-32B-Preview,Llama-3_1-Nemotron-Nano-8B-v1,176.0,-40.0,880.0,0.5988636363636364,0.6443181818181818,0.5784846098438873,0.01507556722888818,0.014997495408230997,0.0,0.014997495408230995,0.003171967075110952,lcb_codegen_v5
520,QwQ-32B-Preview,Llama-3_1-Nemotron-Ultra-253B-v1,197.0,-157.0,880.0,0.5988636363636364,0.7772727272727272,0.5426146715220653,0.01594962369047523,0.014772280269778785,0.0,0.014772280269778785,1.3161195334111127e-32,lcb_codegen_v5
521,QwQ-32B-Preview,MetaStone-L1-7B,171.40000000000003,51.000000000000014,880.0,0.5988636363636364,0.5409090909090909,0.7247736387165016,0.014877252590048311,0.011580003681149979,0.0091334233170046,0.014748420482989029,0.00011821832487370873,lcb_codegen_v5
522,QwQ-32B-Preview,Mistral-Large,240.0,198.8,880.0,0.5988636363636364,0.3729545454545455,0.5710552017287309,0.017604469755488256,0.014737250790310207,0.005893773854495427,0.01587208653909223,9.592475544853487e-43,lcb_codegen_v5
523,QwQ-32B-Preview,O1-2024-12-17 (High),221.0,-205.0,880.0,0.5988636363636364,0.8318181818181818,0.4998158986859833,0.016893259940134665,0.014957080391924367,0.0,0.014957080391924366,7.652875112997462e-53,lcb_codegen_v5
524,QwQ-32B-Preview,O1-2024-12-17 (Low),197.0,-141.0,880.0,0.5988636363636364,0.759090909090909,0.536524485955146,0.01594962369047523,0.015007227707084727,0.0,0.015007227707084726,9.150920375086123e-26,lcb_codegen_v5
525,QwQ-32B-Preview,O1-2024-12-17 (Med),192.0,-162.0,880.0,0.5988636363636364,0.7829545454545455,0.5589534241281314,0.015745916432444336,0.014471459190573448,0.0,0.014471459190573448,2.6948949525688824e-36,lcb_codegen_v5
526,QwQ-32B-Preview,O1-Mini-2024-09-12,177.0,-75.0,880.0,0.5988636363636364,0.6840909090909091,0.5759589458819117,0.015118334881420534,0.014842838632111551,0.0,0.014842838632111551,1.642014869575487e-08,lcb_codegen_v5
527,QwQ-32B-Preview,O1-Preview-2024-09-12,174.0,38.0,880.0,0.5988636363636364,0.5556818181818182,0.5979778110896641,0.014989665861673772,0.01491881832184474,0.0,0.014918818321844742,0.004887778883883101,lcb_codegen_v5
528,QwQ-32B-Preview,QwQ-Max-Preview,199.0,-177.0,880.0,0.5988636363636364,0.8,0.5471663017049158,0.016030381795074867,0.014525859654560274,0.0,0.014525859654560274,9.682210400158535e-43,lcb_codegen_v5
529,QwQ-Max-Preview,AzeroGPT-64b,510.9,510.1,880.0,0.8,0.2203409090909091,0.32369689231219145,0.025685337651040016,0.014547491766393122,0.008141472494589986,0.01667072557129536,5.966672584960166e-154,lcb_codegen_v5
530,QwQ-Max-Preview,Claude-3.5-Sonnet-20240620,297.09999999999997,281.3,880.0,0.8,0.48034090909090915,0.4473346011743198,0.019587032942845944,0.01590868090897305,0.0038013019735631203,0.0163565285118126,1.1027173676703982e-74,lcb_codegen_v5
531,QwQ-Max-Preview,Codestral-Latest,394.9,393.1,880.0,0.8,0.3532954545454545,0.38359937477347367,0.022581921570543586,0.016050123386451676,0.0050577757009699735,0.016828177434340456,4.9569176510071274e-119,lcb_codegen_v5
532,QwQ-Max-Preview,DeepCoder-14B-Preview,151.0,59.0,880.0,0.8,0.7329545454545454,0.532971900456828,0.013963870144823304,0.013779753598028854,0.0,0.013779753598028854,1.765218829289685e-06,lcb_codegen_v5
533,QwQ-Max-Preview,DeepSeek-R1-Lite-Preview,178.70000000000002,148.9,880.0,0.8,0.6307954545454545,0.660621733397299,0.015190763559500923,0.011301845822023317,0.00839602793730267,0.014079240182224067,1.365831063666981e-32,lcb_codegen_v5
534,QwQ-Max-Preview,DeepSeek-R1-Preview,89.0,18.6,880.0,0.8,0.7788636363636364,0.7885077076704369,0.010720433104609777,0.008473864751572857,0.006527912098338669,0.010696729415647815,0.08932073673118937,lcb_codegen_v5
535,QwQ-Max-Preview,DeepSeek-V3 copy,242.1,224.1,880.0,0.8,0.5453409090909092,0.5283256503810561,0.01768132156348628,0.014344352783444791,0.005759693589760993,0.015457507141316619,1.9857513861992275e-57,lcb_codegen_v5
536,QwQ-Max-Preview,GPT-4O-2024-05-13,326.79999999999995,321.79999999999995,880.0,0.8,0.4343181818181819,0.4446573960314107,0.020542739160866668,0.015634959260280263,0.005059052111261833,0.016433075163677868,7.798209783056361e-94,lcb_codegen_v5
537,QwQ-Max-Preview,Gemini-Flash-1.5-002,392.30000000000007,386.1,880.0,0.8,0.36124999999999996,0.3650483307516371,0.02250745973675512,0.016654168975560713,0.003236143378613214,0.016965670285416696,1.9906404301230046e-111,lcb_codegen_v5
538,QwQ-Max-Preview,Gemini-Flash-2.0-Thinking,269.5,253.89999999999998,880.0,0.8,0.5114772727272727,0.5178551399117031,0.018655062681115914,0.014165586552919081,0.007262955082397633,0.01591899365277741,1.331190500331669e-66,lcb_codegen_v5
539,QwQ-Max-Preview,Gemini-Pro-1.5-002,345.4,333.6,880.0,0.8,0.4209090909090909,0.40729817717331646,0.021119250158865187,0.016208835047089955,0.004470980812024091,0.01681416078801613,6.367793219572286e-92,lcb_codegen_v5
540,QwQ-Max-Preview,Kimi-k1.6-IOI,93.9,-1.3000000000000114,880.0,0.8,0.8014772727272726,0.7611213145521823,0.011011592313977856,0.008872961262272907,0.006520984879728895,0.011011479708170404,1.0,lcb_codegen_v5
541,QwQ-Max-Preview,Kimi-k1.6-IOI-high,93.0,-53.0,880.0,0.8,0.8602272727272727,0.6423261097327645,0.010958694046582904,0.010768983967101839,0.0,0.01076898396710184,2.9201448769714557e-08,lcb_codegen_v5
542,QwQ-Max-Preview,Llama-3_1-Nemotron-Nano-8B-v1,173.0,137.0,880.0,0.8,0.6443181818181818,0.5661411009939077,0.014946530043143074,0.013994888700818938,0.0,0.013994888700818936,2.271925417522255e-28,lcb_codegen_v5
543,QwQ-Max-Preview,Llama-3_1-Nemotron-Ultra-253B-v1,96.0,20.0,880.0,0.8,0.7772727272727272,0.6745915031670069,0.011134044285378081,0.011107654003458877,0.0,0.011107654003458875,0.05191052214883844,lcb_codegen_v5
544,QwQ-Max-Preview,MetaStone-L1-7B,244.80000000000004,228.00000000000003,880.0,0.8,0.5409090909090909,0.5896042569197898,0.017779642923279947,0.012506572276715039,0.0091334233170046,0.015486567457002876,2.0314156524752857e-59,lcb_codegen_v5
545,QwQ-Max-Preview,Mistral-Large,379.2,375.8,880.0,0.8,0.3729545454545455,0.4028752641337326,0.022128475353887428,0.015738382758943726,0.005893773854495427,0.016805750864360425,1.1696622697403982e-109,lcb_codegen_v5
546,QwQ-Max-Preview,O1-2024-12-17 (High),116.0,-28.0,880.0,0.8,0.8318181818181818,0.5651016117787262,0.01223901092530569,0.012191920998795534,0.0,0.012191920998795536,0.011849889910578776,lcb_codegen_v5
547,QwQ-Max-Preview,O1-2024-12-17 (Low),118.0,36.0,880.0,0.8,0.759090909090909,0.6151695546362042,0.012344068740000245,0.012266795321846253,0.0,0.012266795321846252,0.0011783931030854508,lcb_codegen_v5
548,QwQ-Max-Preview,O1-2024-12-17 (Med),111.0,15.0,880.0,0.8,0.7829545454545455,0.6188566338898881,0.01197233381005993,0.011958537085379183,0.0,0.01195853708537918,0.18365717190177483,lcb_codegen_v5
549,QwQ-Max-Preview,O1-Mini-2024-09-12,162.0,102.0,880.0,0.8,0.6840909090909091,0.5524434077614891,0.014463547796997562,0.01392577693831973,0.0,0.013925776938319733,1.8253286401945031e-16,lcb_codegen_v5
550,QwQ-Max-Preview,O1-Preview-2024-09-12,247.0,215.0,880.0,0.8,0.5556818181818182,0.46768183722459733,0.017859356415342854,0.01584693991878659,0.0,0.015846939918786586,5.302487818625317e-50,lcb_codegen_v5
551,QwQ-Max-Preview,QwQ-32B-Preview,199.0,177.0,880.0,0.8,0.5988636363636364,0.5471663017049158,0.016030381795074867,0.014525859654560274,0.0,0.014525859654560274,9.682210400158535e-43,lcb_codegen_v5
